Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
25/04/17,Sp Gijon,Espanol,1,1,D,2.0,3.5,3.7,2017-04-25,2016/2017,37,SP1,1-1,0,-1.7000000000000002,2017-04-25Sp GijonEspanol
26/04/17,Barcelona,Osasuna,7,1,H,1.03,16.0,42.0,2017-04-26,2016/2017,37,SP1,7-1,6,-40.97,2017-04-26BarcelonaOsasuna
26/04/17,La Coruna,Real Madrid,2,6,A,7.5,4.8,1.4,2017-04-26,2016/2017,37,SP1,2-6,-4,6.1,2017-04-26La CorunaReal Madrid
26/04/17,Leganes,Las Palmas,3,0,H,1.7,3.9,4.7,2017-04-26,2016/2017,38,SP1,3-0,3,-3.0,2017-04-26LeganesLas Palmas
26/04/17,Valencia,Sociedad,2,3,A,2.4,3.5,2.8,2017-04-26,2016/2017,38,SP1,2-3,-1,-0.3999999999999999,2017-04-26ValenciaSociedad
27/04/17,Alaves,Eibar,0,0,D,2.5,3.4,2.75,2017-04-27,2016/2017,38,SP1,0-0,0,-0.25,2017-04-27AlavesEibar
27/04/17,Ath Bilbao,Betis,2,1,H,1.4,4.8,7.5,2017-04-27,2016/2017,38,SP1,2-1,1,-6.1,2017-04-27Ath BilbaoBetis
27/04/17,Sevilla,Celta,2,1,H,1.35,5.3,8.0,2017-04-27,2016/2017,38,SP1,2-1,1,-6.65,2017-04-27SevillaCelta
28/04/17,Villarreal,Sp Gijon,3,1,H,1.35,5.3,8.0,2017-04-28,2016/2017,38,SP1,3-1,2,-6.65,2017-04-28VillarrealSp Gijon
29/04/17,Espanol,Barcelona,0,3,A,15.0,7.5,1.17,2017-04-29,2016/2017,38,SP1,0-3,-3,13.83,2017-04-29EspanolBarcelona
29/04/17,Las Palmas,Ath Madrid,0,5,A,4.5,3.6,1.8,2017-04-29,2016/2017,38,SP1,0-5,-5,2.7,2017-04-29Las PalmasAth Madrid
29/04/17,Real Madrid,Valencia,2,1,H,1.17,7.5,15.0,2017-04-29,2016/2017,38,SP1,2-1,1,-13.83,2017-04-29Real MadridValencia
29/04/17,Sociedad,Granada,2,1,H,1.17,7.5,15.0,2017-04-29,2016/2017,39,SP1,2-1,1,-13.83,2017-04-29SociedadGranada
30/04/17,Betis,Alaves,1,4,A,2.1,3.3,3.6,2017-04-30,2016/2017,39,SP1,1-4,-3,-1.5,2017-04-30BetisAlaves
30/04/17,Osasuna,La Coruna,2,2,D,4.2,3.6,1.85,2017-04-30,2016/2017,39,SP1,2-2,0,2.35,2017-04-30OsasunaLa Coruna
01/05/17,Malaga,Sevilla,4,2,H,4.1,3.5,1.9,2017-05-01,2016/2017,39,SP1,4-2,2,2.1999999999999997,2017-05-01MalagaSevilla
05/05/17,Sevilla,Sociedad,1,1,D,1.7,3.9,4.7,2017-05-05,2016/2017,39,SP1,1-1,0,-3.0,2017-05-05SevillaSociedad
06/05/17,Ath Madrid,Eibar,1,0,H,1.25,6.0,11.0,2017-05-06,2016/2017,39,SP1,1-0,1,-9.75,2017-05-06Ath MadridEibar
06/05/17,Barcelona,Villarreal,4,1,H,1.17,7.5,15.0,2017-05-06,2016/2017,39,SP1,4-1,3,-13.83,2017-05-06BarcelonaVillarreal
06/05/17,Granada,Real Madrid,0,4,A,20.0,9.0,1.12,2017-05-06,2016/2017,39,SP1,0-4,-4,18.88,2017-05-06GranadaReal Madrid
06/05/17,Sp Gijon,Las Palmas,1,0,H,1.5,4.5,5.5,2017-05-06,2016/2017,39,SP1,1-0,1,-4.0,2017-05-06Sp GijonLas Palmas
07/05/17,Alaves,Ath Bilbao,1,0,H,4.6,3.7,1.75,2017-05-07,2016/2017,40,SP1,1-0,1,2.8499999999999996,2017-05-07AlavesAth Bilbao
07/05/17,La Coruna,Espanol,1,2,A,2.0,3.4,3.8,2017-05-07,2016/2017,40,SP1,1-2,-1,-1.7999999999999998,2017-05-07La CorunaEspanol
07/05/17,Malaga,Celta,3,0,H,1.4,5.0,7.0,2017-05-07,2016/2017,40,SP1,3-0,3,-5.6,2017-05-07MalagaCelta
07/05/17,Valencia,Osasuna,4,1,H,1.3,5.5,9.5,2017-05-07,2016/2017,40,SP1,4-1,3,-8.2,2017-05-07ValenciaOsasuna
08/05/17,Leganes,Betis,4,0,H,1.55,4.0,6.2,2017-05-08,2016/2017,40,SP1,4-0,4,-4.65,2017-05-08LeganesBetis
13/05/17,Espanol,Valencia,0,1,A,2.2,3.4,3.25,2017-05-13,2016/2017,40,SP1,0-1,-1,-1.0499999999999998,2017-05-13EspanolValencia
13/05/17,Osasuna,Granada,2,1,H,1.9,3.5,4.1,2017-05-13,2016/2017,40,SP1,2-1,1,-2.1999999999999997,2017-05-13OsasunaGranada
14/05/17,Alaves,Celta,3,1,H,1.65,4.0,5.0,2017-05-14,2016/2017,40,SP1,3-1,2,-3.35,2017-05-14AlavesCelta
14/05/17,Ath Bilbao,Leganes,1,1,D,1.4,5.0,7.0,2017-05-14,2016/2017,40,SP1,1-1,0,-5.6,2017-05-14Ath BilbaoLeganes
14/05/17,Betis,Ath Madrid,1,1,D,6.2,4.0,1.55,2017-05-14,2016/2017,41,SP1,1-1,0,4.65,2017-05-14BetisAth Madrid
14/05/17,Eibar,Sp Gijon,0,1,A,2.1,3.6,3.3,2017-05-14,2016/2017,41,SP1,0-1,-1,-1.1999999999999997,2017-05-14EibarSp Gijon
14/05/17,Las Palmas,Barcelona,1,4,A,20.0,9.0,1.12,2017-05-14,2016/2017,41,SP1,1-4,-3,18.88,2017-05-14Las PalmasBarcelona
14/05/17,Real Madrid,Sevilla,4,1,H,1.17,8.0,13.0,2017-05-14,2016/2017,41,SP1,4-1,3,-11.83,2017-05-14Real MadridSevilla
14/05/17,Sociedad,Malaga,2,2,D,1.5,4.2,6.5,2017-05-14,2016/2017,41,SP1,2-2,0,-5.0,2017-05-14SociedadMalaga
14/05/17,Villarreal,La Coruna,0,0,D,1.5,4.2,6.5,2017-05-14,2016/2017,41,SP1,0-0,0,-5.0,2017-05-14VillarrealLa Coruna
17/05/17,Celta,Real Madrid,1,4,A,15.0,6.5,1.2,2017-05-17,2016/2017,41,SP1,1-4,-3,13.8,2017-05-17CeltaReal Madrid
19/05/17,Granada,Espanol,1,2,A,4.6,3.9,1.7,2017-05-19,2016/2017,41,SP1,1-2,-1,2.8999999999999995,2017-05-19GranadaEspanol
20/05/17,La Coruna,Las Palmas,3,0,H,1.75,3.7,4.6,2017-05-20,2016/2017,41,SP1,3-0,3,-2.8499999999999996,2017-05-20La CorunaLas Palmas
