Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
22/04/18,Ath Madrid,Betis,0,0,D,1.6,4.0,5.5,2018-04-22,2017/2018,38,SP1,0-0,0,-3.9,2018-04-22Ath MadridBetis
22/04/18,Girona,Espanol,0,2,A,1.9,3.3,4.4,2018-04-22,2017/2018,38,SP1,0-2,-2,-2.5000000000000004,2018-04-22GironaEspanol
22/04/18,Las Palmas,Alaves,0,4,A,3.15,3.3,2.3,2018-04-22,2017/2018,38,SP1,0-4,-4,0.8500000000000001,2018-04-22Las PalmasAlaves
22/04/18,Malaga,Sociedad,2,0,H,4.8,3.6,1.75,2018-04-22,2017/2018,38,SP1,2-0,2,3.05,2018-04-22MalagaSociedad
23/04/18,Ath Bilbao,Levante,1,3,A,1.7,3.7,5.0,2018-04-23,2017/2018,38,SP1,1-3,-2,-3.3,2018-04-23Ath BilbaoLevante
27/04/18,Levante,Sevilla,2,1,H,3.6,3.6,2.0,2018-04-27,2017/2018,38,SP1,2-1,1,1.6,2018-04-27LevanteSevilla
28/04/18,Espanol,Las Palmas,1,1,D,1.4,4.8,7.5,2018-04-28,2017/2018,38,SP1,1-1,0,-6.1,2018-04-28EspanolLas Palmas
28/04/18,Real Madrid,Leganes,2,1,H,1.35,5.5,7.0,2018-04-28,2017/2018,38,SP1,2-1,1,-5.65,2018-04-28Real MadridLeganes
28/04/18,Sociedad,Ath Bilbao,3,1,H,2.0,3.4,3.8,2018-04-28,2017/2018,38,SP1,3-1,2,-1.7999999999999998,2018-04-28SociedadAth Bilbao
28/04/18,Villarreal,Celta,4,1,H,1.7,3.7,5.0,2018-04-28,2017/2018,39,SP1,4-1,3,-3.3,2018-04-28VillarrealCelta
29/04/18,Alaves,Ath Madrid,0,1,A,3.25,3.2,2.3,2018-04-29,2017/2018,39,SP1,0-1,-1,0.9500000000000002,2018-04-29AlavesAth Madrid
29/04/18,Getafe,Girona,1,1,D,2.0,3.4,3.8,2018-04-29,2017/2018,39,SP1,1-1,0,-1.7999999999999998,2018-04-29GetafeGirona
29/04/18,La Coruna,Barcelona,2,4,A,9.5,5.5,1.3,2018-04-29,2017/2018,39,SP1,2-4,-2,8.2,2018-04-29La CorunaBarcelona
29/04/18,Valencia,Eibar,0,0,D,1.5,4.2,6.5,2018-04-29,2017/2018,39,SP1,0-0,0,-5.0,2018-04-29ValenciaEibar
30/04/18,Betis,Malaga,2,1,H,1.4,4.8,7.5,2018-04-30,2017/2018,39,SP1,2-1,1,-6.1,2018-04-30BetisMalaga
04/05/18,Sevilla,Sociedad,1,0,H,2.0,3.6,3.6,2018-05-04,2017/2018,39,SP1,1-0,1,-1.6,2018-05-04SevillaSociedad
05/05/18,Ath Bilbao,Betis,2,0,H,2.3,3.4,3.05,2018-05-05,2017/2018,39,SP1,2-0,2,-0.75,2018-05-05Ath BilbaoBetis
05/05/18,Celta,La Coruna,1,1,D,1.55,4.0,6.2,2018-05-05,2017/2018,39,SP1,1-1,0,-4.65,2018-05-05CeltaLa Coruna
05/05/18,Girona,Eibar,1,4,A,2.0,3.4,3.8,2018-05-05,2017/2018,40,SP1,1-4,-3,-1.7999999999999998,2018-05-05GironaEibar
05/05/18,Villarreal,Valencia,1,0,H,2.1,3.4,3.5,2018-05-05,2017/2018,40,SP1,1-0,1,-1.4,2018-05-05VillarrealValencia
06/05/18,Ath Madrid,Espanol,0,2,A,1.4,4.8,7.5,2018-05-06,2017/2018,40,SP1,0-2,-2,-6.1,2018-05-06Ath MadridEspanol
06/05/18,Barcelona,Real Madrid,2,2,D,1.8,4.0,4.0,2018-05-06,2017/2018,40,SP1,2-2,0,-2.2,2018-05-06BarcelonaReal Madrid
06/05/18,Las Palmas,Getafe,0,1,A,3.5,3.4,2.1,2018-05-06,2017/2018,40,SP1,0-1,-1,1.4,2018-05-06Las PalmasGetafe
06/05/18,Malaga,Alaves,0,3,A,2.5,3.3,2.85,2018-05-06,2017/2018,40,SP1,0-3,-3,-0.3500000000000001,2018-05-06MalagaAlaves
07/05/18,Leganes,Levante,0,3,A,2.1,3.4,3.5,2018-05-07,2017/2018,40,SP1,0-3,-3,-1.4,2018-05-07LeganesLevante
09/05/18,Barcelona,Villarreal,5,1,H,1.3,5.5,9.5,2018-05-09,2017/2018,40,SP1,5-1,4,-8.2,2018-05-09BarcelonaVillarreal
09/05/18,Sevilla,Real Madrid,3,2,H,2.6,3.7,2.5,2018-05-09,2017/2018,40,SP1,3-2,1,0.10000000000000009,2018-05-09SevillaReal Madrid
12/05/18,Alaves,Ath Bilbao,3,1,H,2.5,3.2,2.9,2018-05-12,2017/2018,41,SP1,3-1,2,-0.3999999999999999,2018-05-12AlavesAth Bilbao
12/05/18,Betis,Sevilla,2,2,D,2.85,3.3,2.5,2018-05-12,2017/2018,41,SP1,2-2,0,0.3500000000000001,2018-05-12BetisSevilla
12/05/18,Eibar,Las Palmas,1,0,H,1.5,4.2,6.5,2018-05-12,2017/2018,41,SP1,1-0,1,-5.0,2018-05-12EibarLas Palmas
12/05/18,Getafe,Ath Madrid,0,1,A,2.3,3.15,3.3,2018-05-12,2017/2018,41,SP1,0-1,-1,-1.0,2018-05-12GetafeAth Madrid
12/05/18,Girona,Valencia,0,1,A,2.6,3.25,2.75,2018-05-12,2017/2018,41,SP1,0-1,-1,-0.1499999999999999,2018-05-12GironaValencia
12/05/18,La Coruna,Villarreal,2,4,A,4.1,3.5,1.9,2018-05-12,2017/2018,41,SP1,2-4,-2,2.1999999999999997,2018-05-12La CorunaVillarreal
12/05/18,Real Madrid,Celta,6,0,H,1.3,6.0,9.0,2018-05-12,2017/2018,41,SP1,6-0,6,-7.7,2018-05-12Real MadridCelta
12/05/18,Sociedad,Leganes,3,2,H,1.45,4.7,6.5,2018-05-12,2017/2018,41,SP1,3-2,1,-5.05,2018-05-12SociedadLeganes
13/05/18,Espanol,Malaga,4,1,H,1.65,3.8,5.3,2018-05-13,2017/2018,41,SP1,4-1,3,-3.65,2018-05-13EspanolMalaga
13/05/18,Levante,Barcelona,5,4,H,9.5,5.5,1.3,2018-05-13,2017/2018,42,SP1,5-4,1,8.2,2018-05-13LevanteBarcelona
19/05/18,Celta,Levante,4,2,H,2.0,3.7,3.5,2018-05-19,2017/2018,42,SP1,4-2,2,-1.5,2018-05-19CeltaLevante
19/05/18,Las Palmas,Girona,1,2,A,2.85,3.3,2.5,2018-05-19,2017/2018,42,SP1,1-2,-1,0.3500000000000001,2018-05-19Las PalmasGirona
19/05/18,Leganes,Betis,3,2,H,2.7,3.5,2.5,2018-05-19,2017/2018,42,SP1,3-2,1,0.20000000000000018,2018-05-19LeganesBetis
19/05/18,Malaga,Getafe,0,1,A,3.15,3.5,2.2,2018-05-19,2017/2018,42,SP1,0-1,-1,0.9499999999999997,2018-05-19MalagaGetafe
19/05/18,Sevilla,Alaves,1,0,H,1.5,4.5,6.0,2018-05-19,2017/2018,42,SP1,1-0,1,-4.5,2018-05-19SevillaAlaves
19/05/18,Villarreal,Real Madrid,2,2,D,2.5,3.8,2.5,2018-05-19,2017/2018,42,SP1,2-2,0,0.0,2018-05-19VillarrealReal Madrid
20/05/18,Ath Bilbao,Espanol,0,1,A,2.0,3.6,3.6,2018-05-20,2017/2018,42,SP1,0-1,-1,-1.6,2018-05-20Ath BilbaoEspanol
20/05/18,Ath Madrid,Eibar,2,2,D,1.65,3.7,5.5,2018-05-20,2017/2018,42,SP1,2-2,0,-3.85,2018-05-20Ath MadridEibar
