game_id,HomeTeam,AwayTeam,home_score,away_score,season,datetime,elo_home,elo_away
2017-04-07VillarrealAth Bilbao,Villarreal,Ath Bilbao,3,1,2016/2017,2017-04-07,836.7845607798376,806.8599125308517
2017-04-08EspanolAlaves,Espanol,Alaves,1,0,2016/2017,2017-04-08,628.7018524861251,626.80359312853
2017-04-08MalagaBarcelona,Malaga,Barcelona,2,0,2016/2017,2017-04-08,725.2944825488469,1181.1127245703938
2017-04-08Real MadridAth Madrid,Real Madrid,Ath Madrid,1,1,2016/2017,2017-04-08,994.5788133369383,1019.079899088865
2017-04-08SevillaLa Coruna,Sevilla,La Coruna,4,2,2016/2017,2017-04-08,827.944134769463,642.9023022260675
2017-04-09CeltaEibar,Celta,Eibar,0,2,2016/2017,2017-04-09,651.2312429597474,747.352167822587
2017-04-09GranadaValencia,Granada,Valencia,1,3,2016/2017,2017-04-09,504.0090455360297,731.6334335664166
2017-04-09Las PalmasBetis,Las Palmas,Betis,4,1,2016/2017,2017-04-09,721.464951120508,631.366880614963
2017-04-09OsasunaLeganes,Osasuna,Leganes,2,1,2016/2017,2017-04-09,485.90489188219317,495.3408443004771
2017-04-10SociedadSp Gijon,Sociedad,Sp Gijon,3,1,2016/2017,2017-04-10,792.3631026260682,532.0455287377422
2017-04-14Ath BilbaoLas Palmas,Ath Bilbao,Las Palmas,5,1,2016/2017,2017-04-14,821.4184540936993,702.7532785264918
2017-04-15Ath MadridOsasuna,Ath Madrid,Osasuna,3,0,2016/2017,2017-04-15,1016.3549199496674,481.3078923745534
2017-04-15BarcelonaSociedad,Barcelona,Sociedad,3,2,2016/2017,2017-04-15,1178.7815148296058,795.2161888280167
2017-04-15La CorunaMalaga,La Coruna,Malaga,2,0,2016/2017,2017-04-15,617.9987048546434,714.0570205626303
2017-04-15Sp GijonReal Madrid,Sp Gijon,Real Madrid,2,3,2016/2017,2017-04-15,535.9518667003172,993.4312207961265
2017-04-16BetisEibar,Betis,Eibar,2,0,2016/2017,2017-04-16,630.9959627918588,750.9122083130819
2017-04-16GranadaCelta,Granada,Celta,0,3,2016/2017,2017-04-16,494.0622405512039,662.4107318023423
2017-04-16LeganesEspanol,Leganes,Espanol,0,1,2016/2017,2017-04-16,495.2285474953269,632.8085299894084
2017-04-16ValenciaSevilla,Valencia,Sevilla,0,0,2016/2017,2017-04-16,729.0291483316108,832.4069994164767
2017-04-17AlavesVillarreal,Alaves,Villarreal,2,1,2016/2017,2017-04-17,631.2055184628393,832.2477468990919
2017-04-21SevillaGranada,Sevilla,Granada,2,0,2016/2017,2017-04-21,825.0319497063225,494.5080895685825
2017-04-22EspanolAth Madrid,Espanol,Ath Madrid,0,1,2016/2017,2017-04-22,632.7458586829605,1015.5690923803174
2017-04-22MalagaValencia,Malaga,Valencia,2,0,2016/2017,2017-04-22,729.442887011623,718.661768622756
2017-04-22OsasunaSp Gijon,Osasuna,Sp Gijon,2,2,2016/2017,2017-04-22,476.62120344608263,539.372240489469
2017-04-22VillarrealLeganes,Villarreal,Leganes,2,1,2016/2017,2017-04-22,829.2107224054469,497.5806571172741
2017-04-23CeltaBetis,Celta,Betis,0,1,2016/2017,2017-04-23,664.7989656320736,633.2746027682147
2017-04-23Las PalmasAlaves,Las Palmas,Alaves,1,1,2016/2017,2017-04-23,697.3669522115156,627.4031684176009
2017-04-23Real MadridBarcelona,Real Madrid,Barcelona,2,3,2016/2017,2017-04-23,988.1795407697518,1185.4095144816974
2017-04-23SociedadLa Coruna,Sociedad,La Coruna,1,0,2016/2017,2017-04-23,793.8219499413441,614.8411387305949
2017-04-24EibarAth Bilbao,Eibar,Ath Bilbao,0,1,2016/2017,2017-04-24,752.1687245457309,822.211935734551
2017-04-25Ath MadridVillarreal,Ath Madrid,Villarreal,0,1,2016/2017,2017-04-25,1012.3305708731064,828.9535645981281
2017-04-25GranadaMalaga,Granada,Malaga,0,2,2016/2017,2017-04-25,491.423115159596,740.354099510466
2017-04-25Sp GijonEspanol,Sp Gijon,Espanol,1,1,2016/2017,2017-04-25,537.0129400169129,636.8425572554966
2017-04-26BarcelonaOsasuna,Barcelona,Osasuna,7,1,2016/2017,2017-04-26,1193.9016222485627,466.54995019774645
2017-04-26La CorunaReal Madrid,La Coruna,Real Madrid,2,6,2016/2017,2017-04-26,601.5457006091765,993.1708067229574
2017-04-26LeganesLas Palmas,Leganes,Las Palmas,3,0,2016/2017,2017-04-26,500.0986510204393,696.0724259128167
2017-04-26ValenciaSociedad,Valencia,Sociedad,2,3,2016/2017,2017-04-26,715.9599930437882,795.1865154913057
2017-04-27AlavesEibar,Alaves,Eibar,0,0,2016/2017,2017-04-27,625.997631039606,756.0513946890492
2017-04-27Ath BilbaoBetis,Ath Bilbao,Betis,2,1,2016/2017,2017-04-27,820.8039023708761,633.0250369985276
2017-04-27SevillaCelta,Sevilla,Celta,2,1,2016/2017,2017-04-27,827.224085276643,667.6776492032244
2017-04-28VillarrealSp Gijon,Villarreal,Sp Gijon,3,1,2016/2017,2017-04-28,828.5742343212803,537.4240497436235
2017-04-29EspanolBarcelona,Espanol,Barcelona,0,3,2016/2017,2017-04-29,638.6489090507115,1185.437170105388
2017-04-29Las PalmasAth Madrid,Las Palmas,Ath Madrid,0,5,2016/2017,2017-04-29,681.8515528720517,1036.5579654973465
2017-04-29Real MadridValencia,Real Madrid,Valencia,2,1,2016/2017,2017-04-29,992.2232040554952,714.9482110455676
2017-04-29SociedadGranada,Sociedad,Granada,2,1,2016/2017,2017-04-29,785.8615185738217,492.0399422130207
2017-04-30BetisAlaves,Betis,Alaves,1,4,2016/2017,2017-04-30,612.4800782268351,639.962676457929
2017-04-30OsasunaLa Coruna,Osasuna,La Coruna,2,2,2016/2017,2017-04-30,461.66471442233365,597.6490921003223
2017-05-01MalagaSevilla,Malaga,Sevilla,4,2,2016/2017,2017-05-01,756.464328546,814.7880471167516
2017-05-05SevillaSociedad,Sevilla,Sociedad,1,1,2016/2017,2017-05-05,815.7515304612062,786.5557342893801
2017-05-06Ath MadridEibar,Ath Madrid,Eibar,1,0,2016/2017,2017-05-06,1034.3913721810065,759.988970105503
2017-05-06BarcelonaVillarreal,Barcelona,Villarreal,4,1,2016/2017,2017-05-06,1177.586279880443,827.8003019646319
2017-05-06GranadaReal Madrid,Granada,Real Madrid,0,4,2016/2017,2017-05-06,496.0802900451919,990.3922489627731
2017-05-06Sp GijonLas Palmas,Sp Gijon,Las Palmas,1,0,2016/2017,2017-05-06,540.8444905796042,676.8164066441825
2017-05-07AlavesAth Bilbao,Alaves,Ath Bilbao,1,0,2016/2017,2017-05-07,644.9166919208733,813.4307492017749
2017-05-07La CorunaEspanol,La Coruna,Espanol,1,2,2016/2017,2017-05-07,590.9554502587243,641.3016280904018
2017-05-07MalagaCelta,Malaga,Celta,3,0,2016/2017,2017-05-07,754.7727193550737,661.6744067524215
2017-05-07ValenciaOsasuna,Valencia,Osasuna,4,1,2016/2017,2017-05-07,716.2267260281558,451.9193503768056
2017-05-08LeganesBetis,Leganes,Betis,4,0,2016/2017,2017-05-08,528.1235806268168,585.5037002266062
2017-05-13EspanolValencia,Espanol,Valencia,0,1,2016/2017,2017-05-13,643.0956586469698,741.6522982181508
2017-05-13OsasunaGranada,Osasuna,Granada,2,1,2016/2017,2017-05-13,446.53799830516584,496.3672625327851
2017-05-14AlavesCelta,Alaves,Celta,3,1,2016/2017,2017-05-14,652.7974400176283,655.4237150725749
2017-05-14Ath BilbaoLeganes,Ath Bilbao,Leganes,1,1,2016/2017,2017-05-14,811.3354763376233,533.0657022006543
2017-05-14BetisAth Madrid,Betis,Ath Madrid,1,1,2016/2017,2017-05-14,582.0392315005352,1032.6735956891125
2017-05-14EibarSp Gijon,Eibar,Sp Gijon,0,1,2016/2017,2017-05-14,766.2877374877818,548.0839964348856
2017-05-14Las PalmasBarcelona,Las Palmas,Barcelona,1,4,2016/2017,2017-05-14,669.8796857658634,1183.4608634019542
2017-05-14Real MadridSevilla,Real Madrid,Sevilla,4,1,2016/2017,2017-05-14,986.4139131323614,816.6503763487549
2017-05-14SociedadMalaga,Sociedad,Malaga,2,2,2016/2017,2017-05-14,785.0366010277849,754.8239846236827
2017-05-14VillarrealLa Coruna,Villarreal,La Coruna,0,0,2016/2017,2017-05-14,827.393302634942,590.5642643485075
2017-05-17CeltaReal Madrid,Celta,Real Madrid,1,4,2016/2017,2017-05-17,645.8123048218124,991.5721747239186
2017-05-19GranadaEspanol,Granada,Espanol,1,2,2016/2017,2017-05-19,494.36086064461637,643.9680320282046
2017-05-20La CorunaLas Palmas,La Coruna,Las Palmas,3,0,2016/2017,2017-05-20,585.927102344873,666.6658126476226
2017-05-20LeganesAlaves,Leganes,Alaves,1,1,2016/2017,2017-05-20,542.3451013596489,644.5627255228255
2017-05-20SevillaOsasuna,Sevilla,Osasuna,5,0,2016/2017,2017-05-20,817.4776352342733,438.63326786127885
2017-05-20Sp GijonBetis,Sp Gijon,Betis,2,2,2016/2017,2017-05-20,557.2044568719166,578.1983039520533
2017-05-21Ath MadridAth Bilbao,Ath Madrid,Ath Bilbao,3,1,2016/2017,2017-05-21,1038.4854341715047,811.6647301840818
2017-05-21BarcelonaEibar,Barcelona,Eibar,4,2,2016/2017,2017-05-21,1180.6729876403276,767.4471932401807
2017-05-21CeltaSociedad,Celta,Sociedad,2,2,2016/2017,2017-05-21,642.547020731013,785.8369872059468
2017-08-18LeganesAlaves,Leganes,Alaves,1,0,2017/2018,2017-08-18,580.6705770362955,642.2314800105466
2017-08-18ValenciaLas Palmas,Valencia,Las Palmas,1,0,2017/2018,2017-08-18,790.1343957667905,637.5829980239153
2017-08-19CeltaSociedad,Celta,Sociedad,2,3,2017/2018,2017-08-19,680.7970421589795,805.8681389939759
2017-08-19GironaAth Madrid,Girona,Ath Madrid,2,2,2017/2018,2017-08-19,613.03504683412,1041.2536274644863
2017-08-19SevillaEspanol,Sevilla,Espanol,1,1,2017/2018,2017-08-19,806.8676473582466,640.0864970927742
2017-08-20Ath BilbaoGetafe,Ath Bilbao,Getafe,0,0,2017/2018,2017-08-20,805.9120703025999,591.9858998630839
2017-08-20BarcelonaBetis,Barcelona,Betis,2,0,2017/2018,2017-08-20,1142.997123525468,624.215838306524
2017-08-20La CorunaReal Madrid,La Coruna,Real Madrid,0,3,2017/2018,2017-08-20,585.4966361352608,976.2122801710904
2017-08-21LevanteVillarreal,Levante,Villarreal,1,0,2017/2018,2017-08-21,666.4509791432017,801.5613247560768
2017-08-21MalagaEibar,Malaga,Eibar,0,1,2017/2018,2017-08-21,698.113301115005,682.8429644267508
2017-08-25BetisCelta,Betis,Celta,2,1,2017/2018,2017-08-25,625.780433308273,674.1454510345841
2017-08-25SociedadVillarreal,Sociedad,Villarreal,3,0,2017/2018,2017-08-25,813.1979668866525,793.3920886180051
2017-08-26AlavesBarcelona,Alaves,Barcelona,0,2,2017/2018,2017-08-26,640.5619209709712,1142.33037741217
2017-08-26GironaMalaga,Girona,Malaga,1,0,2017/2018,2017-08-26,613.03504683412,694.3858428730019
2017-08-26Las PalmasAth Madrid,Las Palmas,Ath Madrid,1,5,2017/2018,2017-08-26,626.9731359170682,1045.010529954271
2017-08-26LevanteLa Coruna,Levante,La Coruna,2,2,2017/2018,2017-08-26,668.7416401949017,604.6504879847248
2017-08-27EibarAth Bilbao,Eibar,Ath Bilbao,0,1,2017/2018,2017-08-27,672.2668739817652,806.344699961508
2017-08-27EspanolLeganes,Espanol,Leganes,0,1,2017/2018,2017-08-27,639.9695048036731,591.3317826756265
2017-08-27GetafeSevilla,Getafe,Sevilla,0,1,2017/2018,2017-08-27,596.0282657164212,803.845954914719
2017-08-27Real MadridValencia,Real Madrid,Valencia,2,2,2017/2018,2017-08-27,978.0256017076354,786.4519472895618
2017-09-08LeganesGetafe,Leganes,Getafe,1,2,2017/2018,2017-09-08,595.6704854614472,595.3149346285954
2017-09-09BarcelonaEspanol,Barcelona,Espanol,5,0,2017/2018,2017-09-09,1143.2245476959436,631.5529330129481
2017-09-09Real MadridLevante,Real Madrid,Levante,1,1,2017/2018,2017-09-09,976.2992480255034,671.0512554648187
2017-09-09SevillaEibar,Sevilla,Eibar,3,0,2017/2018,2017-09-09,809.5566880310771,666.2497906335755
2017-09-09ValenciaAth Madrid,Valencia,Ath Madrid,0,0,2017/2018,2017-09-09,784.1699772053694,1046.720665953929
2017-09-10Ath BilbaoGirona,Ath Bilbao,Girona,2,0,2017/2018,2017-09-10,811.3597106429997,613.03504683412
2017-09-10CeltaAlaves,Celta,Alaves,1,0,2017/2018,2017-09-10,675.6688980150049,638.6541359465143
2017-09-10La CorunaSociedad,La Coruna,Sociedad,2,4,2017/2018,2017-09-10,600.8770072080217,814.819295077385
2017-09-10VillarrealBetis,Villarreal,Betis,3,1,2017/2018,2017-09-10,794.0895278330931,623.1906003153586
2017-09-11MalagaLas Palmas,Malaga,Las Palmas,1,3,2017/2018,2017-09-11,683.9593347842227,632.5192189906923
2017-09-15EibarLeganes,Eibar,Leganes,1,0,2017/2018,2017-09-15,663.7127823283239,579.6993381398393
2017-09-16Ath MadridMalaga,Ath Madrid,Malaga,1,0,2017/2018,2017-09-16,1044.7433825567803,684.3993808410812
2017-09-16BetisLa Coruna,Betis,La Coruna,2,1,2017/2018,2017-09-16,622.9405546582329,597.6815523468774
2017-09-16GetafeBarcelona,Getafe,Barcelona,1,2,2017/2018,2017-09-16,606.9920602996897,1135.9668932146278
2017-09-16LevanteValencia,Levante,Valencia,1,1,2017/2018,2017-09-16,676.3174128033969,787.5316713032604
2017-09-17AlavesVillarreal,Alaves,Villarreal,0,3,2017/2018,2017-09-17,634.0257960956836,798.6045811632098
2017-09-17GironaSevilla,Girona,Sevilla,0,1,2017/2018,2017-09-17,613.03504683412,807.2021470495629
2017-09-17Las PalmasAth Bilbao,Las Palmas,Ath Bilbao,1,0,2017/2018,2017-09-17,628.3668107232735,810.999713250709
2017-09-17SociedadReal Madrid,Sociedad,Real Madrid,1,3,2017/2018,2017-09-17,813.1012241301846,977.3865020803488
2017-09-18EspanolCelta,Espanol,Celta,2,1,2017/2018,2017-09-18,632.7043074172489,677.7073003908574
2017-09-19BarcelonaEibar,Barcelona,Eibar,6,1,2017/2018,2017-09-19,1130.712886624724,660.9908640615382
2017-09-19ValenciaMalaga,Valencia,Malaga,5,0,2017/2018,2017-09-19,807.5508170556126,665.4517737908228
2017-09-20Ath BilbaoAth Madrid,Ath Bilbao,Ath Madrid,1,2,2017/2018,2017-09-20,812.6181083731722,1045.4529600681497
2017-09-20La CorunaAlaves,La Coruna,Alaves,1,0,2017/2018,2017-09-20,597.5094113089413,632.0175395369477
2017-09-20LeganesGirona,Leganes,Girona,0,0,2017/2018,2017-09-20,582.6597084781886,613.03504683412
2017-09-20Real MadridBetis,Real Madrid,Betis,0,1,2017/2018,2017-09-20,963.8952007966408,628.5358087003417
2017-09-20SevillaLas Palmas,Sevilla,Las Palmas,1,0,2017/2018,2017-09-20,806.550386618117,620.7971705049634
2017-09-21CeltaGetafe,Celta,Getafe,1,1,2017/2018,2017-09-21,682.8537520610937,606.1528621249831
2017-09-21LevanteSociedad,Levante,Sociedad,3,0,2017/2018,2017-09-21,668.5345628452664,813.9504187323457
2017-09-21VillarrealEspanol,Villarreal,Espanol,0,0,2017/2018,2017-09-21,794.6299774127049,633.7384175136594
2017-09-23AlavesReal Madrid,Alaves,Real Madrid,1,2,2017/2018,2017-09-23,631.4656894394607,965.0179430814808
2017-09-23Ath MadridSevilla,Ath Madrid,Sevilla,2,0,2017/2018,2017-09-23,1047.734772662726,805.7511915528478
2017-09-23GironaBarcelona,Girona,Barcelona,0,3,2017/2018,2017-09-23,613.03504683412,1135.7644437493987
2017-09-23MalagaAth Bilbao,Malaga,Ath Bilbao,3,3,2017/2018,2017-09-23,662.7573565399891,812.7393781388726
2017-09-24EibarCelta,Eibar,Celta,0,4,2017/2018,2017-09-24,649.1462175494596,699.9813290974428
2017-09-24EspanolLa Coruna,Espanol,La Coruna,4,1,2017/2018,2017-09-24,632.7158869597166,588.4755995764194
2017-09-24GetafeVillarreal,Getafe,Villarreal,4,0,2017/2018,2017-09-24,639.453260276076,776.7390319395572
2017-09-24Las PalmasLeganes,Las Palmas,Leganes,0,2,2017/2018,2017-09-24,609.7763676097809,592.9618480099206
2017-09-24SociedadValencia,Sociedad,Valencia,2,3,2017/2018,2017-09-24,818.8910871739126,812.2521331944479
2017-09-25BetisLevante,Betis,Levante,4,0,2017/2018,2017-09-25,625.3930928814993,669.808881943121
2017-09-29CeltaGirona,Celta,Girona,3,3,2017/2018,2017-09-29,700.6005495357032,613.03504683412
2017-09-30La CorunaGetafe,La Coruna,Getafe,2,1,2017/2018,2017-09-30,589.2576897412337,639.0984829842514
2017-09-30LeganesAth Madrid,Leganes,Ath Madrid,0,0,2017/2018,2017-09-30,597.1287309502013,1048.7926726004848
2017-09-30LevanteAlaves,Levante,Alaves,0,2,2017/2018,2017-09-30,662.744196296294,637.1503832334649
2017-09-30SevillaMalaga,Sevilla,Malaga,2,0,2017/2018,2017-09-30,807.4075774733265,657.5424782536588
2017-10-01BarcelonaLas Palmas,Barcelona,Las Palmas,3,0,2017/2018,2017-10-01,1131.4040784231292,607.3742050214481
2017-10-01Real MadridEspanol,Real Madrid,Espanol,2,0,2017/2018,2017-10-01,963.4984939159576,633.24204501942
2017-10-01SociedadBetis,Sociedad,Betis,4,4,2017/2018,2017-10-01,822.484222186444,622.5851244897217
2017-10-01ValenciaAth Bilbao,Valencia,Ath Bilbao,3,2,2017/2018,2017-10-01,817.3442034964454,805.6592573039413
2017-10-01VillarrealEibar,Villarreal,Eibar,3,0,2017/2018,2017-10-01,781.1090034771094,639.9110491891184
2017-10-13EspanolLevante,Espanol,Levante,0,0,2017/2018,2017-10-13,631.7474266936596,663.4057839050934
2017-10-14AlavesSociedad,Alaves,Sociedad,0,2,2017/2018,2017-10-14,637.2713030782045,827.2260132295421
2017-10-14Ath BilbaoSevilla,Ath Bilbao,Sevilla,1,0,2017/2018,2017-10-14,805.415779827782,806.4777926823324
2017-10-14Ath MadridBarcelona,Ath Madrid,Barcelona,1,1,2017/2018,2017-10-14,1047.4473750241236,1129.5166210583097
2017-10-14GetafeReal Madrid,Getafe,Real Madrid,1,2,2017/2018,2017-10-14,648.6741015766393,959.2212602486363
2017-10-15BetisValencia,Betis,Valencia,3,6,2017/2018,2017-10-15,624.2555040951462,821.1820514857593
2017-10-15EibarLa Coruna,Eibar,La Coruna,0,0,2017/2018,2017-10-15,636.623549988057,593.5747507683436
2017-10-15GironaVillarreal,Girona,Villarreal,1,2,2017/2018,2017-10-15,613.03504683412,779.3291390880031
2017-10-15MalagaLeganes,Malaga,Leganes,0,2,2017/2018,2017-10-15,646.5761757517885,609.7137935061157
2017-10-16Las PalmasCelta,Las Palmas,Celta,2,5,2017/2018,2017-10-16,592.0978046972717,712.4962877996165
2017-10-21BarcelonaMalaga,Barcelona,Malaga,2,0,2017/2018,2017-10-21,1125.2544335581306,648.2203912517875
2017-10-21BetisAlaves,Betis,Alaves,2,0,2017/2018,2017-10-21,629.6355050010249,636.1846394537828
2017-10-21LevanteGetafe,Levante,Getafe,1,1,2017/2018,2017-10-21,660.7120458475539,651.5347570995825
2017-10-21ValenciaSevilla,Valencia,Sevilla,4,0,2017/2018,2017-10-21,830.0725823715206,793.8451856028862
2017-10-22CeltaAth Madrid,Celta,Ath Madrid,0,1,2017/2018,2017-10-22,715.126569179203,1050.2790369463473
2017-10-22LeganesAth Bilbao,Leganes,Ath Bilbao,1,0,2017/2018,2017-10-22,618.5805068773471,801.7185780215077
2017-10-22Real MadridEibar,Real Madrid,Eibar,3,0,2017/2018,2017-10-22,960.7873947748175,626.3927137194446
2017-10-22VillarrealLas Palmas,Villarreal,Las Palmas,4,0,2017/2018,2017-10-22,781.1880800218437,591.9064578373243
2017-10-23La CorunaGirona,La Coruna,Girona,1,2,2017/2018,2017-10-23,589.8228409197355,613.03504683412
2017-10-23SociedadEspanol,Sociedad,Espanol,1,1,2017/2018,2017-10-23,828.2665093020892,632.3195291518995
2017-10-28AlavesValencia,Alaves,Valencia,1,2,2017/2018,2017-10-28,639.5331470141474,832.3083868751233
2017-10-28Ath BilbaoBarcelona,Ath Bilbao,Barcelona,0,2,2017/2018,2017-10-28,801.1241766054709,1138.2266413388506
2017-10-28Ath MadridVillarreal,Ath Madrid,Villarreal,1,1,2017/2018,2017-10-28,1051.65229814554,779.5139562257305
2017-10-28SevillaLeganes,Sevilla,Leganes,2,1,2017/2018,2017-10-28,792.0160846581307,622.6869107125556
2017-10-29EibarLevante,Eibar,Levante,2,2,2017/2018,2017-10-29,618.3343580440948,662.2482761216888
2017-10-29GetafeSociedad,Getafe,Sociedad,2,1,2017/2018,2017-10-29,654.0089856656465,829.1798608795424
2017-10-29GironaReal Madrid,Girona,Real Madrid,2,1,2017/2018,2017-10-29,622.7900236056348,951.8502698968296
2017-10-29MalagaCelta,Malaga,Celta,2,1,2017/2018,2017-10-29,651.1239211596454,719.0992675191309
2017-10-30EspanolBetis,Espanol,Betis,1,0,2017/2018,2017-10-30,634.6949320923636,625.3422328757365
2017-10-30Las PalmasLa Coruna,Las Palmas,La Coruna,1,3,2017/2018,2017-10-30,576.300044372874,597.7358550459903
2017-11-03BetisGetafe,Betis,Getafe,2,2,2017/2018,2017-11-03,624.3111517862777,656.9353799066947
2017-11-04AlavesEspanol,Alaves,Espanol,1,0,2017/2018,2017-11-04,640.2819549917465,630.5988886901387
2017-11-04BarcelonaSevilla,Barcelona,Sevilla,2,1,2017/2018,2017-11-04,1135.8104520115292,795.2906937209152
2017-11-04La CorunaAth Madrid,La Coruna,Ath Madrid,0,1,2017/2018,2017-11-04,593.4295930714525,1050.6669940802503
2017-11-04ValenciaLeganes,Valencia,Leganes,3,0,2017/2018,2017-11-04,838.2042310187317,623.3650702101611
2017-11-05CeltaAth Bilbao,Celta,Ath Bilbao,3,1,2017/2018,2017-11-05,724.7709464613168,793.4137078204283
2017-11-05LevanteGirona,Levante,Girona,1,2,2017/2018,2017-11-05,657.3478075193734,630.358291751985
2017-11-05Real MadridLas Palmas,Real Madrid,Las Palmas,3,0,2017/2018,2017-11-05,951.8720250464628,582.6407243773215
2017-11-05SociedadEibar,Sociedad,Eibar,3,1,2017/2018,2017-11-05,827.1115051186018,609.1422127955051
2017-11-05VillarrealMalaga,Villarreal,Malaga,2,0,2017/2018,2017-11-05,779.2935304912003,631.0971637663436
2017-11-17GironaSociedad,Girona,Sociedad,1,1,2017/2018,2017-11-17,629.5064242773589,827.997553684223
2017-11-18Ath MadridReal Madrid,Ath Madrid,Real Madrid,0,0,2017/2018,2017-11-18,1052.301379411309,950.6973751935698
2017-11-18GetafeAlaves,Getafe,Alaves,4,1,2017/2018,2017-11-18,675.5035960693931,630.1280059292187
2017-11-18LeganesBarcelona,Leganes,Barcelona,0,3,2017/2018,2017-11-18,625.1298071917538,1140.181383876503
2017-11-18SevillaCelta,Sevilla,Celta,2,1,2017/2018,2017-11-18,793.6663186503638,726.9197035442107
2017-11-19Ath BilbaoVillarreal,Ath Bilbao,Villarreal,1,1,2017/2018,2017-11-19,780.6290969204588,781.0066347467281
2017-11-19EspanolValencia,Espanol,Valencia,0,2,2017/2018,2017-11-19,626.696380044761,845.896931386857
2017-11-19Las PalmasLevante,Las Palmas,Levante,0,2,2017/2018,2017-11-19,568.9164537287986,667.5241935560199
2017-11-19MalagaLa Coruna,Malaga,La Coruna,3,2,2017/2018,2017-11-19,634.408131531565,592.1879699992817
2017-11-20EibarBetis,Eibar,Betis,5,0,2017/2018,2017-11-20,604.2608509788588,623.2241070206676
2017-11-24CeltaLeganes,Celta,Leganes,1,0,2017/2018,2017-11-24,729.1676572171839,630.2795008583308
2017-11-25AlavesEibar,Alaves,Eibar,1,2,2017/2018,2017-11-25,628.2747663414245,603.677066100237
2017-11-25BetisGirona,Betis,Girona,2,2,2017/2018,2017-11-25,622.147348647174,628.7258624442138
2017-11-25LevanteAth Madrid,Levante,Ath Madrid,0,5,2017/2018,2017-11-25,649.7933199416183,1073.0629290803386
2017-11-25Real MadridMalaga,Real Madrid,Malaga,3,2,2017/2018,2017-11-25,939.7415632574528,628.7428416354031
2017-11-26La CorunaAth Bilbao,La Coruna,Ath Bilbao,2,2,2017/2018,2017-11-26,598.5234784257332,776.8849132710145
2017-11-26SociedadLas Palmas,Sociedad,Las Palmas,2,2,2017/2018,2017-11-26,827.2515467996343,563.5987067337434
2017-11-26ValenciaBarcelona,Valencia,Barcelona,1,1,2017/2018,2017-11-26,855.4714781170646,1135.6942354621049
2017-11-26VillarrealSevilla,Villarreal,Sevilla,2,3,2017/2018,2017-11-26,776.2003921874339,794.8207775466533
2017-11-27EspanolGetafe,Espanol,Getafe,1,0,2017/2018,2017-11-27,629.7070637677778,670.9449261600653
2017-12-01MalagaLevante,Malaga,Levante,0,0,2017/2018,2017-12-01,622.4563515443972,650.1609015479436
2017-12-02Ath BilbaoReal Madrid,Ath Bilbao,Real Madrid,0,0,2017/2018,2017-12-02,774.6883187361004,939.2406159075219
2017-12-02Ath MadridSociedad,Ath Madrid,Sociedad,2,1,2017/2018,2017-12-02,1056.8798709062844,831.0943036897366
2017-12-02BarcelonaCelta,Barcelona,Celta,2,2,2017/2018,2017-12-02,1134.8166809827596,731.8823100901698
2017-12-02SevillaLa Coruna,Sevilla,La Coruna,2,0,2017/2018,2017-12-02,799.3882098581647,598.6315451258407
2017-12-03EibarEspanol,Eibar,Espanol,3,1,2017/2018,2017-12-03,598.1179797313263,629.774820664771
2017-12-03GetafeValencia,Getafe,Valencia,1,0,2017/2018,2017-12-03,681.3841695295097,856.1547510712285
2017-12-03Las PalmasBetis,Las Palmas,Betis,1,0,2017/2018,2017-12-03,576.6357542399883,629.4508961502979
2017-12-03LeganesVillarreal,Leganes,Villarreal,3,1,2017/2018,2017-12-03,645.0339962528843,764.6327459153068
2017-12-04GironaAlaves,Girona,Alaves,2,3,2017/2018,2017-12-04,628.005694832212,618.2691802665021
2017-12-08AlavesLas Palmas,Alaves,Las Palmas,2,0,2017/2018,2017-12-08,618.1950593709857,569.7730578799055
2017-12-09GetafeEibar,Getafe,Eibar,0,0,2017/2018,2017-12-09,677.4857339410073,592.0083140543878
2017-12-09La CorunaLeganes,La Coruna,Leganes,1,0,2017/2018,2017-12-09,600.8267388427254,633.3269759839393
2017-12-09Real MadridSevilla,Real Madrid,Sevilla,5,0,2017/2018,2017-12-09,937.2572956997276,798.6389362615558
2017-12-09ValenciaCelta,Valencia,Celta,2,1,2017/2018,2017-12-09,860.04326734571,740.5936387687087
2017-12-10BetisAth Madrid,Betis,Ath Madrid,0,1,2017/2018,2017-12-10,649.9174971377072,1055.646107982156
2017-12-10LevanteAth Bilbao,Levante,Ath Bilbao,1,2,2017/2018,2017-12-10,647.7657918704169,779.0589721317264
2017-12-10SociedadMalaga,Sociedad,Malaga,0,2,2017/2018,2017-12-10,814.047711032817,630.4389807391545
2017-12-10VillarrealBarcelona,Villarreal,Barcelona,0,2,2017/2018,2017-12-10,761.9304479462257,1133.7491659187344
2017-12-11EspanolGirona,Espanol,Girona,0,1,2017/2018,2017-12-11,628.0032078234963,627.3373329805515
2017-12-15SevillaLevante,Sevilla,Levante,0,0,2017/2018,2017-12-15,797.8813969608941,650.5776103854819
2017-12-16Ath BilbaoSociedad,Ath Bilbao,Sociedad,0,0,2017/2018,2017-12-16,777.4188105541554,815.285137221495
2017-12-16Ath MadridAlaves,Ath Madrid,Alaves,1,0,2017/2018,2017-12-16,1056.7180017912956,611.698411297758
2017-12-16EibarValencia,Eibar,Valencia,2,1,2017/2018,2017-12-16,596.9672244231377,856.707261957793
