Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
07/05/17,Milan,Roma,1,4,A,3.8,3.5,1.9,2017-05-07,2016/2017,39,I1,1-4,-3,1.9,2017-05-07MilanRoma
07/05/17,Pescara,Crotone,0,1,A,4.9,4.0,1.6,2017-05-07,2016/2017,39,I1,0-1,-1,3.3000000000000003,2017-05-07PescaraCrotone
07/05/17,Sassuolo,Fiorentina,2,2,D,3.4,3.5,2.0,2017-05-07,2016/2017,39,I1,2-2,0,1.4,2017-05-07SassuoloFiorentina
07/05/17,Udinese,Atalanta,1,1,D,3.8,3.6,1.85,2017-05-07,2016/2017,39,I1,1-1,0,1.9499999999999997,2017-05-07UdineseAtalanta
13/05/17,Atalanta,Milan,1,1,D,2.0,3.5,3.4,2017-05-13,2016/2017,39,I1,1-1,0,-1.4,2017-05-13AtalantaMilan
13/05/17,Fiorentina,Lazio,3,2,H,2.3,3.5,2.8,2017-05-13,2016/2017,40,I1,3-2,1,-0.5,2017-05-13FiorentinaLazio
14/05/17,Bologna,Pescara,3,1,H,1.65,3.8,4.7,2017-05-14,2016/2017,40,I1,3-1,2,-3.0500000000000003,2017-05-14BolognaPescara
14/05/17,Cagliari,Empoli,3,2,H,2.95,3.5,2.2,2017-05-14,2016/2017,40,I1,3-2,1,0.75,2017-05-14CagliariEmpoli
14/05/17,Crotone,Udinese,1,0,H,1.75,3.7,4.2,2017-05-14,2016/2017,40,I1,1-0,1,-2.45,2017-05-14CrotoneUdinese
14/05/17,Inter,Sassuolo,1,2,A,1.45,4.2,6.5,2017-05-14,2016/2017,40,I1,1-2,-1,-5.05,2017-05-14InterSassuolo
14/05/17,Palermo,Genoa,1,0,H,4.3,3.8,1.7,2017-05-14,2016/2017,40,I1,1-0,1,2.5999999999999996,2017-05-14PalermoGenoa
14/05/17,Roma,Juventus,3,1,H,2.4,3.3,2.75,2017-05-14,2016/2017,40,I1,3-1,2,-0.3500000000000001,2017-05-14RomaJuventus
14/05/17,Sampdoria,Chievo,1,1,D,2.0,3.3,3.6,2017-05-14,2016/2017,40,I1,1-1,0,-1.6,2017-05-14SampdoriaChievo
14/05/17,Torino,Napoli,0,5,A,5.5,4.3,1.5,2017-05-14,2016/2017,40,I1,0-5,-5,4.0,2017-05-14TorinoNapoli
20/05/17,Chievo,Roma,3,5,A,10.3,5.5,1.25,2017-05-20,2016/2017,41,I1,3-5,-2,9.05,2017-05-20ChievoRoma
20/05/17,Napoli,Fiorentina,4,1,H,1.35,4.8,7.6,2017-05-20,2016/2017,41,I1,4-1,3,-6.25,2017-05-20NapoliFiorentina
21/05/17,Empoli,Atalanta,0,1,A,2.0,3.4,3.5,2017-05-21,2016/2017,41,I1,0-1,-1,-1.5,2017-05-21EmpoliAtalanta
21/05/17,Genoa,Torino,2,1,H,1.7,3.6,4.7,2017-05-21,2016/2017,41,I1,2-1,1,-3.0,2017-05-21GenoaTorino
21/05/17,Juventus,Crotone,3,0,H,1.17,7.0,12.0,2017-05-21,2016/2017,41,I1,3-0,3,-10.83,2017-05-21JuventusCrotone
21/05/17,Lazio,Inter,1,3,A,2.0,3.5,3.4,2017-05-21,2016/2017,41,I1,1-3,-2,-1.4,2017-05-21LazioInter
21/05/17,Milan,Bologna,3,0,H,1.35,4.8,7.6,2017-05-21,2016/2017,41,I1,3-0,3,-6.25,2017-05-21MilanBologna
21/05/17,Sassuolo,Cagliari,6,2,H,1.8,3.6,4.0,2017-05-21,2016/2017,41,I1,6-2,4,-2.2,2017-05-21SassuoloCagliari
21/05/17,Udinese,Sampdoria,1,1,D,2.1,3.3,3.3,2017-05-21,2016/2017,41,I1,1-1,0,-1.1999999999999997,2017-05-21UdineseSampdoria
22/05/17,Pescara,Palermo,2,0,H,2.2,3.3,3.1,2017-05-22,2016/2017,42,I1,2-0,2,-0.8999999999999999,2017-05-22PescaraPalermo
27/05/17,Atalanta,Chievo,1,0,H,1.27,5.2,10.0,2017-05-27,2016/2017,42,I1,1-0,1,-8.73,2017-05-27AtalantaChievo
27/05/17,Bologna,Juventus,1,2,A,3.5,3.4,2.0,2017-05-27,2016/2017,42,I1,1-2,-1,1.5,2017-05-27BolognaJuventus
28/05/17,Cagliari,Milan,2,1,H,3.6,3.6,1.9,2017-05-28,2016/2017,42,I1,2-1,1,1.7000000000000002,2017-05-28CagliariMilan
28/05/17,Fiorentina,Pescara,2,2,D,1.17,6.5,14.0,2017-05-28,2016/2017,42,I1,2-2,0,-12.83,2017-05-28FiorentinaPescara
28/05/17,Inter,Udinese,5,2,H,1.4,4.5,7.0,2017-05-28,2016/2017,42,I1,5-2,3,-5.6,2017-05-28InterUdinese
28/05/17,Palermo,Empoli,2,1,H,4.4,4.0,1.65,2017-05-28,2016/2017,42,I1,2-1,1,2.7500000000000004,2017-05-28PalermoEmpoli
28/05/17,Roma,Genoa,3,2,H,1.07,9.5,22.0,2017-05-28,2016/2017,42,I1,3-2,1,-20.93,2017-05-28RomaGenoa
28/05/17,Sampdoria,Napoli,2,4,A,13.0,5.8,1.2,2017-05-28,2016/2017,42,I1,2-4,-2,11.8,2017-05-28SampdoriaNapoli
