game_id,HomeTeam,AwayTeam,home_score,away_score,season,datetime,elo_home,elo_away
2018-01-27SassuoloAtalanta,Sassuolo,Atalanta,0.0,3.0,2017/2018,2018-01-27,620.9783067300154,805.1494221182604
2018-01-27StuttgartSchalke 04,Stuttgart,Schalke 04,0.0,2.0,2017/2018,2018-01-27,587.4405547773524,846.7806561536047
2018-01-27ValenciaReal Madrid,Valencia,Real Madrid,1.0,4.0,2017/2018,2018-01-27,923.0401328854614,1591.448204698142
2018-01-27VillarrealSociedad,Villarreal,Sociedad,4.0,2.0,2017/2018,2018-01-27,777.2701320431237,802.5638072109753
2018-01-27Werder BremenHertha,Werder Bremen,Hertha,0.0,0.0,2017/2018,2018-01-27,707.6154703134595,700.0317098538583
2018-01-28Ath MadridLas Palmas,Ath Madrid,Las Palmas,3.0,0.0,2017/2018,2018-01-28,1259.723290860428,530.8508068542328
2018-01-28BarcelonaAlaves,Barcelona,Alaves,2.0,1.0,2017/2018,2018-01-28,1672.5396847153688,623.4798769763067
2018-01-28CrotoneCagliari,Crotone,Cagliari,1.0,1.0,2017/2018,2018-01-28,307.4648093171226,520.7584569188747
2018-01-28FiorentinaVerona,Fiorentina,Verona,1.0,4.0,2017/2018,2018-01-28,849.6772924809683,474.15407134137257
2018-01-28GenoaUdinese,Genoa,Udinese,0.0,1.0,2017/2018,2018-01-28,602.2386141948396,696.3246833132089
2018-01-28HannoverWolfsburg,Hannover,Wolfsburg,0.0,1.0,2017/2018,2018-01-28,610.7750154722017,737.3228448632965
2018-01-28LeganesEspanol,Leganes,Espanol,3.0,2.0,2017/2018,2018-01-28,563.4148016588663,624.6617504851401
2018-01-28LeverkusenMainz,Leverkusen,Mainz,2.0,0.0,2017/2018,2018-01-28,871.4888757169208,650.781461334435
2018-01-28MilanLazio,Milan,Lazio,2.0,1.0,2017/2018,2018-01-28,791.7531114444939,1023.1576801972396
2018-01-28NapoliBologna,Napoli,Bologna,3.0,1.0,2017/2018,2018-01-28,1259.3431668826415,589.2994373733127
2018-01-28RomaSampdoria,Roma,Sampdoria,0.0,1.0,2017/2018,2018-01-28,1158.98407105679,752.7363669940461
2018-01-28SevillaGetafe,Sevilla,Getafe,1.0,1.0,2017/2018,2018-01-28,841.0016793752728,650.9824332642968
2018-01-28SpalInter,Spal,Inter,1.0,1.0,2017/2018,2018-01-28,530.3405256224859,998.5218858227036
2018-01-28TorinoBenevento,Torino,Benevento,3.0,0.0,2017/2018,2018-01-28,800.9980881774188,-153.96812727554175
2018-01-29CeltaBetis,Celta,Betis,3.0,2.0,2017/2018,2018-01-29,818.564790094201,591.154729389146
2018-01-30HuddersfieldLiverpool,Huddersfield,Liverpool,0.0,3.0,2017/2018,2018-01-30,524.3041064485221,1118.1725197494807
2018-01-30SwanseaArsenal,Swansea,Arsenal,3.0,1.0,2017/2018,2018-01-30,609.7784242560185,996.2652066720814
2018-01-30West HamCrystal Palace,West Ham,Crystal Palace,1.0,1.0,2017/2018,2018-01-30,579.717411163228,572.3410972076572
2018-01-31ChelseaBournemouth,Chelsea,Bournemouth,0.0,3.0,2017/2018,2018-01-31,1117.7288192066537,710.4092865919204
2018-01-31EvertonLeicester,Everton,Leicester,2.0,1.0,2017/2018,2018-01-31,747.5559490563185,755.2589385328268
2018-01-31Man CityWest Brom,Man City,West Brom,3.0,0.0,2017/2018,2018-01-31,1366.7838193330517,655.1445042084534
2018-01-31NewcastleBurnley,Newcastle,Burnley,1.0,1.0,2017/2018,2018-01-31,580.1068363581785,585.2851067226583
2018-01-31SouthamptonBrighton,Southampton,Brighton,1.0,1.0,2017/2018,2018-01-31,738.3072411667412,711.3427641054568
2018-01-31StokeWatford,Stoke,Watford,0.0,0.0,2017/2018,2018-01-31,526.5566090976191,540.5012483907458
2018-01-31TottenhamMan United,Tottenham,Man United,2.0,0.0,2017/2018,2018-01-31,1178.4898075510332,1147.961530386895
2018-02-02FC KolnDortmund,FC Koln,Dortmund,2.0,3.0,2017/2018,2018-02-02,643.2484051572969,1190.0474886834024
2018-02-02SociedadLa Coruna,Sociedad,La Coruna,5.0,0.0,2017/2018,2018-02-02,818.8679942473831,477.06076594538223
2018-02-03AlavesCelta,Alaves,Celta,2.0,1.0,2017/2018,2018-02-03,631.1248825637059,817.4521335875913
2018-02-03ArsenalEverton,Arsenal,Everton,5.0,1.0,2017/2018,2018-02-03,996.2696405375689,742.4750836597107
2018-02-03BetisVillarreal,Betis,Villarreal,2.0,1.0,2017/2018,2018-02-03,600.1370669851169,767.7651549124826
2018-02-03BournemouthStoke,Bournemouth,Stoke,2.0,1.0,2017/2018,2018-02-03,710.5839789925558,528.428977900568
2018-02-03BrightonWest Ham,Brighton,West Ham,3.0,1.0,2017/2018,2018-02-03,702.2348302446146,583.6419763971921
2018-02-03BurnleyMan City,Burnley,Man City,1.0,1.0,2017/2018,2018-02-03,587.6951573578835,1368.64200119824
2018-02-03EibarSevilla,Eibar,Sevilla,5.0,1.0,2017/2018,2018-02-03,651.206794316726,807.7837359332617
2018-02-03FreiburgLeverkusen,Freiburg,Leverkusen,0.0,0.0,2017/2018,2018-02-03,612.5863872928601,862.0313186156659
2018-02-03HerthaHoffenheim,Hertha,Hoffenheim,1.0,1.0,2017/2018,2018-02-03,698.5721026321942,886.5611616711183
2018-02-03InterCrotone,Inter,Crotone,1.0,1.0,2017/2018,2018-02-03,998.4290696614094,308.77740279657183
2018-02-03LeicesterSwansea,Leicester,Swansea,1.0,1.0,2017/2018,2018-02-03,755.2544316776814,609.2962187753404
2018-02-03LevanteReal Madrid,Levante,Real Madrid,2.0,2.0,2017/2018,2018-02-03,442.89708839095647,1593.2602522940845
2018-02-03M'gladbachRB Leipzig,M'gladbach,RB Leipzig,0.0,1.0,2017/2018,2018-02-03,817.1048403229616,1150.1188077136067
2018-02-03MainzBayern Munich,Mainz,Bayern Munich,0.0,2.0,2017/2018,2018-02-03,656.3706272905449,1526.8209921363
2018-02-03Man UnitedHuddersfield,Man United,Huddersfield,2.0,0.0,2017/2018,2018-02-03,1150.7613821702514,522.1352091194567
2018-02-03SampdoriaTorino,Sampdoria,Torino,1.0,1.0,2017/2018,2018-02-03,781.7928498114375,812.0693866714411
2018-02-03Schalke 04Werder Bremen,Schalke 04,Werder Bremen,1.0,2.0,2017/2018,2018-02-03,840.2369875764953,715.369012466203
2018-02-03West BromSouthampton,West Brom,Southampton,2.0,3.0,2017/2018,2018-02-03,653.2889672951368,741.0422432794708
2018-02-03WolfsburgStuttgart,Wolfsburg,Stuttgart,1.0,1.0,2017/2018,2018-02-03,736.8117556887163,589.3537123742371
2018-02-04AtalantaChievo,Atalanta,Chievo,1.0,0.0,2017/2018,2018-02-04,806.3023571456285,661.2589790612765
2018-02-04Ath MadridValencia,Ath Madrid,Valencia,1.0,0.0,2017/2018,2018-02-04,1262.5391442384373,927.0101278914249
2018-02-04AugsburgEin Frankfurt,Augsburg,Ein Frankfurt,3.0,0.0,2017/2018,2018-02-04,776.1956238213536,671.5400377633504
2018-02-04BeneventoNapoli,Benevento,Napoli,0.0,2.0,2017/2018,2018-02-04,-153.89552261813978,1262.3078371629465
2018-02-04BolognaFiorentina,Bologna,Fiorentina,1.0,2.0,2017/2018,2018-02-04,591.0159388537746,847.3018126307268
2018-02-04CagliariSpal,Cagliari,Spal,2.0,0.0,2017/2018,2018-02-04,531.2979242742914,519.0477439423646
2018-02-04Crystal PalaceNewcastle,Crystal Palace,Newcastle,1.0,1.0,2017/2018,2018-02-04,574.5415218771457,577.2804061088984
2018-02-04EspanolBarcelona,Espanol,Barcelona,1.0,1.0,2017/2018,2018-02-04,623.4663566184586,1661.1083441072622
2018-02-04GetafeLeganes,Getafe,Leganes,0.0,0.0,2017/2018,2018-02-04,659.9044257229872,569.2429552523952
2018-02-04GironaAth Bilbao,Girona,Ath Bilbao,2.0,0.0,2017/2018,2018-02-04,588.6056380878567,826.0965075451446
2018-02-04HamburgHannover,Hamburg,Hannover,1.0,1.0,2017/2018,2018-02-04,661.222163459744,603.2018510896233
2018-02-04JuventusSassuolo,Juventus,Sassuolo,7.0,0.0,2017/2018,2018-02-04,1312.7490707250859,619.1347720705234
2018-02-04LiverpoolTottenham,Liverpool,Tottenham,2.0,2.0,2017/2018,2018-02-04,1124.6093812931442,1180.5589760000416
2018-02-04UdineseMilan,Udinese,Milan,1.0,1.0,2017/2018,2018-02-04,702.5742405942008,798.7115359227328
2018-02-04VeronaRoma,Verona,Roma,0.0,1.0,2017/2018,2018-02-04,481.6009506091732,1150.9765206133961
2018-02-05Las PalmasMalaga,Las Palmas,Malaga,1.0,0.0,2017/2018,2018-02-05,521.0397640231173,637.8380867243395
2018-02-05LazioGenoa,Lazio,Genoa,1.0,2.0,2017/2018,2018-02-05,1020.3155012132871,601.2549902646331
2018-02-05WatfordChelsea,Watford,Chelsea,4.0,1.0,2017/2018,2018-02-05,577.8247373161693,1083.183013269355
2018-02-09Ath BilbaoLas Palmas,Ath Bilbao,Las Palmas,0.0,0.0,2017/2018,2018-02-09,824.7453178673013,528.9935055356907
2018-02-09FiorentinaJuventus,Fiorentina,Juventus,0.0,2.0,2017/2018,2018-02-09,850.7367611306729,1313.2017092310875
2018-02-09RB LeipzigAugsburg,RB Leipzig,Augsburg,2.0,0.0,2017/2018,2018-02-09,1145.3450514484107,780.0485996642321
2018-02-10Bayern MunichSchalke 04,Bayern Munich,Schalke 04,2.0,1.0,2017/2018,2018-02-10,1517.9817391428412,847.4090590424905
2018-02-10CrotoneAtalanta,Crotone,Atalanta,1.0,1.0,2017/2018,2018-02-10,310.01568444458155,806.3210099184874
2018-02-10DortmundHamburg,Dortmund,Hamburg,2.0,0.0,2017/2018,2018-02-10,1185.916246229865,666.2947394396897
2018-02-10Ein FrankfurtFC Koln,Ein Frankfurt,FC Koln,4.0,2.0,2017/2018,2018-02-10,672.3224703694341,642.5814886193134
2018-02-10EvertonCrystal Palace,Everton,Crystal Palace,3.0,1.0,2017/2018,2018-02-10,746.4995151281944,577.8245188346184
2018-02-10HannoverFreiburg,Hannover,Freiburg,2.0,1.0,2017/2018,2018-02-10,605.8698163729289,608.735353791851
2018-02-10HoffenheimMainz,Hoffenheim,Mainz,4.0,2.0,2017/2018,2018-02-10,888.6085152936979,653.787750344692
2018-02-10LeganesEibar,Leganes,Eibar,0.0,1.0,2017/2018,2018-02-10,572.804957919964,676.885502510157
2018-02-10LeverkusenHertha,Leverkusen,Hertha,0.0,2.0,2017/2018,2018-02-10,855.1706900502338,705.0725079587627
2018-02-10MalagaAth Madrid,Malaga,Ath Madrid,0.0,1.0,2017/2018,2018-02-10,637.579528990736,1263.1815321434804
2018-02-10Man CityLeicester,Man City,Leicester,5.0,1.0,2017/2018,2018-02-10,1383.3589945855663,736.8603705303196
2018-02-10NapoliLazio,Napoli,Lazio,4.0,1.0,2017/2018,2018-02-10,1259.40466999864,1025.9029713668867
2018-02-10Real MadridSociedad,Real Madrid,Sociedad,5.0,2.0,2017/2018,2018-02-10,1595.334007997153,820.9676536761469
2018-02-10SpalMilan,Spal,Milan,0.0,4.0,2017/2018,2018-02-10,517.2247708747345,801.4501333760952
2018-02-10StokeBrighton,Stoke,Brighton,1.0,1.0,2017/2018,2018-02-10,525.1431231634343,698.3128542229356
2018-02-10SwanseaBurnley,Swansea,Burnley,1.0,0.0,2017/2018,2018-02-10,606.3002884784436,586.4680147862357
2018-02-10TottenhamArsenal,Tottenham,Arsenal,1.0,0.0,2017/2018,2018-02-10,1185.5591150907185,998.593677339778
2018-02-10VillarrealAlaves,Villarreal,Alaves,1.0,2.0,2017/2018,2018-02-10,791.1231123675994,636.6064767346712
2018-02-10West HamWatford,West Ham,Watford,2.0,0.0,2017/2018,2018-02-10,590.3258971143534,578.3670112202619
2018-02-11BarcelonaGetafe,Barcelona,Getafe,0.0,0.0,2017/2018,2018-02-11,1662.2813081201798,633.2327064131541
2018-02-11CeltaEspanol,Celta,Espanol,2.0,2.0,2017/2018,2018-02-11,797.9184854981875,612.115955104487
2018-02-11ChievoGenoa,Chievo,Genoa,0.0,1.0,2017/2018,2018-02-11,645.0721457889903,610.4664361014244
2018-02-11HuddersfieldBournemouth,Huddersfield,Bournemouth,4.0,1.0,2017/2018,2018-02-11,524.561034188712,710.8249016881805
2018-02-11InterBologna,Inter,Bologna,2.0,1.0,2017/2018,2018-02-11,994.8536469125102,592.1101147143701
2018-02-11NewcastleMan United,Newcastle,Man United,1.0,0.0,2017/2018,2018-02-11,584.4657089409919,1140.6359059766419
2018-02-11RomaBenevento,Roma,Benevento,5.0,2.0,2017/2018,2018-02-11,1153.9066629461897,-157.07935555716543
2018-02-11SampdoriaVerona,Sampdoria,Verona,2.0,0.0,2017/2018,2018-02-11,778.5518718091929,478.95799263026686
2018-02-11SassuoloCagliari,Sassuolo,Cagliari,0.0,0.0,2017/2018,2018-02-11,617.0857078727166,534.7842714650463
2018-02-11SevillaGirona,Sevilla,Girona,1.0,0.0,2017/2018,2018-02-11,800.3606287657965,595.1006623916106
2018-02-11SouthamptonLiverpool,Southampton,Liverpool,0.0,2.0,2017/2018,2018-02-11,737.8040009723353,1130.201467161321
2018-02-11StuttgartM'gladbach,Stuttgart,M'gladbach,1.0,0.0,2017/2018,2018-02-11,591.4919130386837,815.4779652820209
2018-02-11TorinoUdinese,Torino,Udinese,2.0,0.0,2017/2018,2018-02-11,817.8567830726092,679.408654273693
2018-02-11ValenciaLevante,Valencia,Levante,3.0,1.0,2017/2018,2018-02-11,928.2722654315257,457.87188374521185
2018-02-11Werder BremenWolfsburg,Werder Bremen,Wolfsburg,3.0,1.0,2017/2018,2018-02-11,723.8299938808212,727.7604422205375
2018-02-12ChelseaWest Brom,Chelsea,West Brom,3.0,0.0,2017/2018,2018-02-12,1086.811670734493,649.4557804971996
2018-02-12La CorunaBetis,La Coruna,Betis,0.0,1.0,2017/2018,2018-02-12,485.17268348630466,585.8899710907459
2018-02-16GironaLeganes,Girona,Leganes,3.0,0.0,2017/2018,2018-02-16,609.706963081985,549.8557419228321
2018-02-16HerthaMainz,Hertha,Mainz,0.0,2.0,2017/2018,2018-02-16,706.8101166974682,648.4700387418236
2018-02-17AlavesLa Coruna,Alaves,La Coruna,1.0,0.0,2017/2018,2018-02-17,630.2831683480482,483.8183282374242
2018-02-17ChievoCagliari,Chievo,Cagliari,2.0,1.0,2017/2018,2018-02-17,638.7143618713006,537.3327660644645
2018-02-17EibarBarcelona,Eibar,Barcelona,0.0,2.0,2017/2018,2018-02-17,683.975441491976,1663.4247921572141
2018-02-17FC KolnHannover,FC Koln,Hannover,1.0,1.0,2017/2018,2018-02-17,640.7425003788903,605.9469630129402
2018-02-17FreiburgWerder Bremen,Freiburg,Werder Bremen,1.0,0.0,2017/2018,2018-02-17,610.3521196103164,721.4613203049739
2018-02-17GenoaInter,Genoa,Inter,2.0,0.0,2017/2018,2018-02-17,624.7724113172079,980.8568533994384
2018-02-17HamburgLeverkusen,Hamburg,Leverkusen,1.0,2.0,2017/2018,2018-02-17,667.765019853786,855.2892593124695
2018-02-17Las PalmasSevilla,Las Palmas,Sevilla,1.0,2.0,2017/2018,2018-02-17,519.4176947251791,794.7583874300515
2018-02-17MalagaValencia,Malaga,Valencia,1.0,2.0,2017/2018,2018-02-17,635.175589034282,931.7631944394439
2018-02-17Schalke 04Hoffenheim,Schalke 04,Hoffenheim,2.0,1.0,2017/2018,2018-02-17,855.6163208175979,884.2573928694981
2018-02-17UdineseRoma,Udinese,Roma,0.0,2.0,2017/2018,2018-02-17,683.9296672093077,1151.4730354648088
2018-02-17WolfsburgBayern Munich,Wolfsburg,Bayern Munich,1.0,2.0,2017/2018,2018-02-17,728.2026080942362,1512.7949518839332
2018-02-18AtalantaFiorentina,Atalanta,Fiorentina,1.0,1.0,2017/2018,2018-02-18,815.1256320227433,848.962859197624
2018-02-18Ath MadridAth Bilbao,Ath Madrid,Ath Bilbao,2.0,0.0,2017/2018,2018-02-18,1265.6367168025079,823.9918996723275
2018-02-18AugsburgStuttgart,Augsburg,Stuttgart,0.0,1.0,2017/2018,2018-02-18,775.8442270002772,602.155482312777
2018-02-18BeneventoCrotone,Benevento,Crotone,3.0,2.0,2017/2018,2018-02-18,-150.64324960638464,304.63475880203265
2018-02-18BetisReal Madrid,Betis,Real Madrid,3.0,5.0,2017/2018,2018-02-18,588.4904302429566,1597.5778131048978
2018-02-18BolognaSassuolo,Bologna,Sassuolo,2.0,1.0,2017/2018,2018-02-18,593.5293763398494,614.5808292108467
2018-02-18EspanolVillarreal,Espanol,Villarreal,1.0,1.0,2017/2018,2018-02-18,609.8983254611047,784.9208496121248
2018-02-18M'gladbachDortmund,M'gladbach,Dortmund,0.0,1.0,2017/2018,2018-02-18,814.0526896911423,1185.9015175320665
2018-02-18MilanSampdoria,Milan,Sampdoria,1.0,0.0,2017/2018,2018-02-18,798.5737171289212,766.3268318348028
2018-02-18NapoliSpal,Napoli,Spal,1.0,0.0,2017/2018,2018-02-18,1255.5352101315002,517.2223188906346
2018-02-18SociedadLevante,Sociedad,Levante,3.0,0.0,2017/2018,2018-02-18,825.03982483737,455.68261723691523
2018-02-18TorinoJuventus,Torino,Juventus,0.0,1.0,2017/2018,2018-02-18,822.0602495128029,1321.0755540753835
2018-02-19Ein FrankfurtRB Leipzig,Ein Frankfurt,RB Leipzig,2.0,1.0,2017/2018,2018-02-19,674.2591233290898,1140.4877726397951
2018-02-19GetafeCelta,Getafe,Celta,3.0,0.0,2017/2018,2018-02-19,639.5249232572274,799.9344628301997
2018-02-19LazioVerona,Lazio,Verona,2.0,0.0,2017/2018,2018-02-19,1022.0288998369535,475.74719961377326
2018-02-21LeganesReal Madrid,Leganes,Real Madrid,1.0,3.0,2017/2018,2018-02-21,553.5301730485501,1599.9865056157946
2018-02-23La CorunaEspanol,La Coruna,Espanol,0.0,0.0,2017/2018,2018-02-23,482.0663551800783,607.5055882828517
2018-02-23MainzWolfsburg,Mainz,Wolfsburg,1.0,1.0,2017/2018,2018-02-23,645.4092478053947,727.117194633119
2018-02-24BarcelonaGirona,Barcelona,Girona,6.0,1.0,2017/2018,2018-02-24,1678.2514197178364,601.5740238307287
2018-02-24Bayern MunichHertha,Bayern Munich,Hertha,0.0,0.0,2017/2018,2018-02-24,1509.4316558037374,706.0839385254974
2018-02-24BolognaGenoa,Bologna,Genoa,2.0,0.0,2017/2018,2018-02-24,603.2666568362176,618.2431058963957
2018-02-24BournemouthNewcastle,Bournemouth,Newcastle,2.0,2.0,2017/2018,2018-02-24,710.3479161537177,584.0451470819083
2018-02-24BrightonSwansea,Brighton,Swansea,4.0,1.0,2017/2018,2018-02-24,703.9374855749028,595.2765098905722
2018-02-24BurnleySouthampton,Burnley,Southampton,1.0,1.0,2017/2018,2018-02-24,579.2393022614814,744.062116814264
2018-02-24CeltaEibar,Celta,Eibar,2.0,0.0,2017/2018,2018-02-24,790.573461463367,683.0675193932066
2018-02-24HannoverM'gladbach,Hannover,M'gladbach,0.0,1.0,2017/2018,2018-02-24,603.4155278763933,814.7116954614016
2018-02-24HoffenheimFreiburg,Hoffenheim,Freiburg,1.0,1.0,2017/2018,2018-02-24,892.3328561538109,603.2904073956718
2018-02-24InterBenevento,Inter,Benevento,2.0,0.0,2017/2018,2018-02-24,977.8073747277311,-146.80278291450765
2018-02-24LeganesLas Palmas,Leganes,Las Palmas,0.0,0.0,2017/2018,2018-02-24,538.5629586886064,524.5344977646312
2018-02-24LeicesterStoke,Leicester,Stoke,1.0,1.0,2017/2018,2018-02-24,734.9102693124199,524.2216957922658
2018-02-24LiverpoolWest Ham,Liverpool,West Ham,4.0,1.0,2017/2018,2018-02-24,1136.753540415386,589.4741868160913
2018-02-24Real MadridAlaves,Real Madrid,Alaves,4.0,0.0,2017/2018,2018-02-24,1612.8511481742298,623.1905399249243
2018-02-24StuttgartEin Frankfurt,Stuttgart,Ein Frankfurt,1.0,0.0,2017/2018,2018-02-24,607.357687258856,673.575565580493
2018-02-24WatfordEverton,Watford,Everton,1.0,0.0,2017/2018,2018-02-24,581.8048410787131,745.136035396655
2018-02-24Werder BremenHamburg,Werder Bremen,Hamburg,1.0,0.0,2017/2018,2018-02-24,721.4201637070349,669.5952850010879
2018-02-24West BromHuddersfield,West Brom,Huddersfield,1.0,2.0,2017/2018,2018-02-24,647.0537480014436,525.4167332697207
2018-02-25Ath BilbaoMalaga,Ath Bilbao,Malaga,2.0,1.0,2017/2018,2018-02-25,818.2118764256013,653.5175910802782
2018-02-25CrotoneSpal,Crotone,Spal,2.0,3.0,2017/2018,2018-02-25,323.0011110472014,517.7531437233159
2018-02-25Crystal PalaceTottenham,Crystal Palace,Tottenham,0.0,1.0,2017/2018,2018-02-25,583.548351804924,1186.1484586013203
2018-02-25FiorentinaChievo,Fiorentina,Chievo,1.0,0.0,2017/2018,2018-02-25,841.1954042964622,633.932838099387
2018-02-25LeverkusenSchalke 04,Leverkusen,Schalke 04,0.0,2.0,2017/2018,2018-02-25,847.2623111675946,865.844921901665
2018-02-25Man UnitedChelsea,Man United,Chelsea,2.0,1.0,2017/2018,2018-02-25,1142.7015260099552,1083.6448947919325
2018-02-25RB LeipzigFC Koln,RB Leipzig,FC Koln,1.0,2.0,2017/2018,2018-02-25,1127.2491021948535,646.8704609868772
2018-02-25RomaMilan,Roma,Milan,0.0,2.0,2017/2018,2018-02-25,1129.7877048565783,817.3155336571266
2018-02-25SampdoriaUdinese,Sampdoria,Udinese,2.0,1.0,2017/2018,2018-02-25,767.8169785343093,698.2358990091518
2018-02-25SassuoloLazio,Sassuolo,Lazio,0.0,3.0,2017/2018,2018-02-25,609.2801626971418,1022.381113855655
2018-02-25SevillaAth Madrid,Sevilla,Ath Madrid,2.0,5.0,2017/2018,2018-02-25,787.2662884148951,1272.2634704628617
2018-02-25ValenciaSociedad,Valencia,Sociedad,2.0,1.0,2017/2018,2018-02-25,925.9283349460736,820.9053259160736
2018-02-25VeronaTorino,Verona,Torino,2.0,1.0,2017/2018,2018-02-25,478.6882551022346,818.1781591712884
2018-02-25VillarrealGetafe,Villarreal,Getafe,1.0,0.0,2017/2018,2018-02-25,783.1047521647783,643.4068165050153
2018-02-26CagliariNapoli,Cagliari,Napoli,0.0,5.0,2017/2018,2018-02-26,542.3138844155397,1255.6366523224474
2018-02-26DortmundAugsburg,Dortmund,Augsburg,1.0,1.0,2017/2018,2018-02-26,1187.8825248380097,777.650001750855
2018-02-26LevanteBetis,Levante,Betis,0.0,2.0,2017/2018,2018-02-26,450.17504350978294,604.4907446277443
2018-02-27EspanolReal Madrid,Espanol,Real Madrid,1.0,0.0,2017/2018,2018-02-27,618.9055050935488,1598.6659432646334
2018-02-27GironaCelta,Girona,Celta,1.0,0.0,2017/2018,2018-02-27,612.1240893634304,783.6790253362253
2018-02-28Ath BilbaoValencia,Ath Bilbao,Valencia,1.0,1.0,2017/2018,2018-02-28,823.5642302647241,903.7386442331965
2018-02-28Ath MadridLeganes,Ath Madrid,Leganes,4.0,0.0,2017/2018,2018-02-28,1285.8268395067262,524.9205016417711
2018-02-28EibarVillarreal,Eibar,Villarreal,1.0,0.0,2017/2018,2018-02-28,693.1270519193772,778.4230221195252
2018-02-28GetafeLa Coruna,Getafe,La Coruna,3.0,0.0,2017/2018,2018-02-28,649.1459543068747,480.0609169465248
2018-02-28MalagaSevilla,Malaga,Sevilla,0.0,1.0,2017/2018,2018-02-28,652.623706734434,805.7434788947021
2018-03-01AlavesLevante,Alaves,Levante,1.0,0.0,2017/2018,2018-03-01,626.8956693949777,450.9331676725558
2018-03-01ArsenalMan City,Arsenal,Man City,0.0,3.0,2017/2018,2018-03-01,990.044202889176,1397.8210263914339
2018-03-01BetisSociedad,Betis,Sociedad,0.0,0.0,2017/2018,2018-03-01,599.6084551675419,820.4516003173146
2018-03-01Las PalmasBarcelona,Las Palmas,Barcelona,1.0,1.0,2017/2018,2018-03-01,515.0309712648198,1680.5063132451307
2018-03-02M'gladbachWerder Bremen,M'gladbach,Werder Bremen,2.0,2.0,2017/2018,2018-03-02,805.2153460816968,728.8679599989731
2018-03-03AugsburgHoffenheim,Augsburg,Hoffenheim,0.0,2.0,2017/2018,2018-03-03,777.8328837204501,898.8905896402525
2018-03-03BurnleyEverton,Burnley,Everton,2.0,1.0,2017/2018,2018-03-03,582.7228613759762,736.0875541275824
2018-03-03Ein FrankfurtHannover,Ein Frankfurt,Hannover,1.0,0.0,2017/2018,2018-03-03,672.9422591356088,605.5799564666913
2018-03-03HamburgMainz,Hamburg,Mainz,0.0,0.0,2017/2018,2018-03-03,671.6312381515891,642.2400794749722
2018-03-03La CorunaEibar,La Coruna,Eibar,1.0,1.0,2017/2018,2018-03-03,477.71325918471393,697.6867144074216
2018-03-03LazioJuventus,Lazio,Juventus,0.0,1.0,2017/2018,2018-03-03,1026.817812988048,1312.6197664577162
2018-03-03LeganesMalaga,Leganes,Malaga,2.0,0.0,2017/2018,2018-03-03,522.7952163264408,648.5266804734276
2018-03-03LeicesterBournemouth,Leicester,Bournemouth,1.0,1.0,2017/2018,2018-03-03,732.7103020845034,699.0775302667214
2018-03-03LiverpoolNewcastle,Liverpool,Newcastle,2.0,0.0,2017/2018,2018-03-03,1143.5628125483822,586.1793152361777
2018-03-03NapoliRoma,Napoli,Roma,2.0,4.0,2017/2018,2018-03-03,1257.7038580427616,1128.0882255859415
2018-03-03RB LeipzigDortmund,RB Leipzig,Dortmund,1.0,1.0,2017/2018,2018-03-03,1118.6021771103701,1190.23536774885
2018-03-03Real MadridGetafe,Real Madrid,Getafe,3.0,1.0,2017/2018,2018-03-03,1601.317688211599,654.7748338584786
2018-03-03Schalke 04Hertha,Schalke 04,Hertha,1.0,0.0,2017/2018,2018-03-03,860.3783499538222,713.2187851899711
2018-03-03SevillaAth Bilbao,Sevilla,Ath Bilbao,2.0,0.0,2017/2018,2018-03-03,811.9354472716259,814.9501283291581
2018-03-03SouthamptonStoke,Southampton,Stoke,0.0,0.0,2017/2018,2018-03-03,745.4522130034476,523.4607001027855
2018-03-03SpalBologna,Spal,Bologna,1.0,0.0,2017/2018,2018-03-03,522.8387564694525,602.4110901774743
2018-03-03SwanseaWest Ham,Swansea,West Ham,4.0,1.0,2017/2018,2018-03-03,608.761382283198,573.4003820793238
2018-03-03TottenhamHuddersfield,Tottenham,Huddersfield,2.0,0.0,2017/2018,2018-03-03,1202.543951205396,536.5741654244811
2018-03-03VillarrealGirona,Villarreal,Girona,0.0,2.0,2017/2018,2018-03-03,776.290182746104,617.7122428002147
2018-03-03WatfordWest Brom,Watford,West Brom,1.0,0.0,2017/2018,2018-03-03,590.373349060307,644.6220026185797
2018-03-03WolfsburgLeverkusen,Wolfsburg,Leverkusen,1.0,2.0,2017/2018,2018-03-03,725.9416537821032,847.0982817227373
2018-03-04BarcelonaAth Madrid,Barcelona,Ath Madrid,1.0,0.0,2017/2018,2018-03-04,1679.356744565786,1291.1482402884901
2018-03-04BrightonArsenal,Brighton,Arsenal,2.0,1.0,2017/2018,2018-03-04,705.9380909118215,969.4139523651254
2018-03-04FC KolnStuttgart,FC Koln,Stuttgart,2.0,3.0,2017/2018,2018-03-04,643.6243636616638,612.7031743866889
2018-03-04FreiburgBayern Munich,Freiburg,Bayern Munich,0.0,4.0,2017/2018,2018-03-04,601.5795245729445,1505.9301818874035
2018-03-04LevanteEspanol,Levante,Espanol,1.0,1.0,2017/2018,2018-03-04,449.2714264020154,617.134900576035
2018-03-04Man CityChelsea,Man City,Chelsea,1.0,0.0,2017/2018,2018-03-04,1404.2406329068363,1080.2583287046125
2018-03-04SociedadAlaves,Sociedad,Alaves,2.0,1.0,2017/2018,2018-03-04,817.6471979987841,626.9510454935258
