game_id,HomeTeam,AwayTeam,home_score,away_score,season,datetime,elo_home,elo_away
2018-01-28FiorentinaVerona,Fiorentina,Verona,1.0,4.0,2017/2018,2018-01-28,903.5389305539939,482.0535329233128
2018-01-28GenoaUdinese,Genoa,Udinese,0.0,1.0,2017/2018,2018-01-28,580.8788310745831,702.7864135718638
2018-01-28MilanLazio,Milan,Lazio,2.0,1.0,2017/2018,2018-01-28,870.4952069782055,1060.203092549639
2018-01-28NapoliBologna,Napoli,Bologna,3.0,1.0,2017/2018,2018-01-28,1339.420959004481,647.3869292136211
2018-01-28RomaSampdoria,Roma,Sampdoria,0.0,1.0,2017/2018,2018-01-28,1131.4022446012837,821.6567550470106
2018-01-28SpalInter,Spal,Inter,1.0,1.0,2017/2018,2018-01-28,451.6799816530265,1017.2937743692546
2018-01-28TorinoBenevento,Torino,Benevento,3.0,0.0,2017/2018,2018-01-28,743.5262181530053,-126.7349318306312
2018-02-03InterCrotone,Inter,Crotone,1.0,1.0,2017/2018,2018-02-03,1016.7516007572516,358.5189457132182
2018-02-03SampdoriaTorino,Sampdoria,Torino,1.0,1.0,2017/2018,2018-02-03,849.0550590466733,756.7310254544495
2018-02-04AtalantaChievo,Atalanta,Chievo,1.0,0.0,2017/2018,2018-02-04,801.9343044228455,505.32377115406814
2018-02-04BeneventoNapoli,Benevento,Napoli,0.0,2.0,2017/2018,2018-02-04,-119.46676809534252,1341.6092649595275
2018-02-04BolognaFiorentina,Bologna,Fiorentina,1.0,2.0,2017/2018,2018-02-04,646.2935272806969,900.7395483380435
2018-02-04CagliariSpal,Cagliari,Spal,2.0,0.0,2017/2018,2018-02-04,580.7474963500454,447.40447738892846
2018-02-04JuventusSassuolo,Juventus,Sassuolo,7.0,0.0,2017/2018,2018-02-04,1190.335462669186,567.4156874845966
2018-02-04UdineseMilan,Udinese,Milan,1.0,1.0,2017/2018,2018-02-04,709.9300248234963,872.9697722755297
2018-02-04VeronaRoma,Verona,Roma,0.0,1.0,2017/2018,2018-02-04,490.6400462759827,1126.0690368415649
2018-02-05LazioGenoa,Lazio,Genoa,1.0,2.0,2017/2018,2018-02-05,1056.002670324822,579.771492723696
2018-02-09FiorentinaJuventus,Fiorentina,Juventus,0.0,2.0,2017/2018,2018-02-09,897.2014581338624,1198.2987931923903
2018-02-10CrotoneAtalanta,Crotone,Atalanta,1.0,1.0,2017/2018,2018-02-10,361.3099888621776,803.0727113862735
2018-02-10NapoliLazio,Napoli,Lazio,4.0,1.0,2017/2018,2018-02-10,1339.4199802055384,1035.9180126348726
2018-02-10SpalMilan,Spal,Milan,0.0,4.0,2017/2018,2018-02-10,431.80758622723795,894.6114686973683
2018-02-11ChievoGenoa,Chievo,Genoa,0.0,1.0,2017/2018,2018-02-11,492.0023324748083,581.2180209563055
2018-02-11InterBologna,Inter,Bologna,2.0,1.0,2017/2018,2018-02-11,1019.0657586698347,647.8561167089407
2018-02-11RomaBenevento,Roma,Benevento,5.0,2.0,2017/2018,2018-02-11,1130.0503373506147,-120.21889977847849
2018-02-11SampdoriaVerona,Sampdoria,Verona,2.0,0.0,2017/2018,2018-02-11,847.1130200154716,487.7949209141326
2018-02-11SassuoloCagliari,Sassuolo,Cagliari,0.0,0.0,2017/2018,2018-02-11,585.1099247903749,584.464666122927
2018-02-11TorinoUdinese,Torino,Udinese,2.0,0.0,2017/2018,2018-02-11,755.6909945545697,690.5371860448399
2018-02-17ChievoCagliari,Chievo,Cagliari,2.0,1.0,2017/2018,2018-02-17,488.8636109180599,581.7544640037806
2018-02-17GenoaInter,Genoa,Inter,2.0,0.0,2017/2018,2018-02-17,580.5005566015902,1019.5978347828091
2018-02-17UdineseRoma,Udinese,Roma,0.0,2.0,2017/2018,2018-02-17,696.4105528852218,1128.3229858529558
2018-02-18AtalantaFiorentina,Atalanta,Fiorentina,1.0,1.0,2017/2018,2018-02-18,812.8801317373328,894.67137220082
2018-02-18BeneventoCrotone,Benevento,Crotone,3.0,2.0,2017/2018,2018-02-18,-109.41834675944276,357.48932266858503
2018-02-18BolognaSassuolo,Bologna,Sassuolo,2.0,1.0,2017/2018,2018-02-18,650.0748122838813,580.5303167509807
2018-02-18MilanSampdoria,Milan,Sampdoria,1.0,0.0,2017/2018,2018-02-18,899.0467996974271,826.6966305511003
2018-02-18NapoliSpal,Napoli,Spal,1.0,0.0,2017/2018,2018-02-18,1338.1115206175523,430.1767103201778
2018-02-18TorinoJuventus,Torino,Juventus,0.0,1.0,2017/2018,2018-02-18,754.5902183686976,1205.2385050013224
2018-02-19LazioVerona,Lazio,Verona,2.0,0.0,2017/2018,2018-02-19,1032.1873889355438,488.2627449274222
2018-02-24BolognaGenoa,Bologna,Genoa,2.0,0.0,2017/2018,2018-02-24,652.3508569700336,578.5282186386494
2018-02-24InterBenevento,Inter,Benevento,2.0,0.0,2017/2018,2018-02-24,1019.7182522333133,-100.94870507475477
2018-02-25CrotoneSpal,Crotone,Spal,2.0,3.0,2017/2018,2018-02-25,380.2363883292195,431.0222082084326
2018-02-25FiorentinaChievo,Fiorentina,Chievo,1.0,0.0,2017/2018,2018-02-25,888.531880927374,482.75673750407134
2018-02-25RomaMilan,Roma,Milan,0.0,2.0,2017/2018,2018-02-25,1113.0037269209022,917.2036497812153
2018-02-25SampdoriaUdinese,Sampdoria,Udinese,2.0,1.0,2017/2018,2018-02-25,826.9402237468817,702.5786213515332
2018-02-25SassuoloLazio,Sassuolo,Lazio,0.0,3.0,2017/2018,2018-02-25,575.779352721705,1033.7126940857777
2018-02-25VeronaTorino,Verona,Torino,2.0,1.0,2017/2018,2018-02-25,491.79945439111054,750.6164356554789
2018-02-26CagliariNapoli,Cagliari,Napoli,0.0,5.0,2017/2018,2018-02-26,581.9176184514859,1338.5887514866135
2018-03-03LazioJuventus,Lazio,Juventus,0.0,1.0,2017/2018,2018-03-03,1032.9588443669504,1209.2663062619106
2018-03-03NapoliRoma,Napoli,Roma,2.0,4.0,2017/2018,2018-03-03,1325.0249601922305,1124.0511937080732
2018-03-03SpalBologna,Spal,Bologna,1.0,0.0,2017/2018,2018-03-03,436.5952231597086,651.3806115617564
2018-03-09RomaTorino,Roma,Torino,3.0,0.0,2017/2018,2018-03-09,1130.9773345062865,750.8862995781634
2018-03-10VeronaChievo,Verona,Chievo,1.0,0.0,2017/2018,2018-03-10,504.66113611953637,488.8288028309677
2018-03-11BolognaAtalanta,Bologna,Atalanta,0.0,1.0,2017/2018,2018-03-11,650.6594598982673,818.6715463467901
2018-03-11CagliariLazio,Cagliari,Lazio,2.0,2.0,2017/2018,2018-03-11,584.0655759852939,1025.3367427481626
2018-03-11CrotoneSampdoria,Crotone,Sampdoria,4.0,1.0,2017/2018,2018-03-11,385.0164487795912,827.3553866567127
2018-03-11FiorentinaBenevento,Fiorentina,Benevento,1.0,0.0,2017/2018,2018-03-11,873.5436801629302,-96.1629098899848
2018-03-11GenoaMilan,Genoa,Milan,0.0,1.0,2017/2018,2018-03-11,576.4557639742778,908.1090424521891
2018-03-11InterNapoli,Inter,Napoli,0.0,0.0,2017/2018,2018-03-11,1019.3961856850359,1324.353524511218
2018-03-11JuventusUdinese,Juventus,Udinese,2.0,0.0,2017/2018,2018-03-11,1210.4107401961196,702.8834274508567
2018-03-11SassuoloSpal,Sassuolo,Spal,1.0,1.0,2017/2018,2018-03-11,573.4694315822346,432.6346671453301
2018-03-14JuventusAtalanta,Juventus,Atalanta,2.0,0.0,2017/2018,2018-03-14,1211.8926392443418,808.8461809403484
2018-03-17SpalJuventus,Spal,Juventus,0.0,0.0,2017/2018,2018-03-17,431.2134757777877,1213.4733112330139
2018-03-17UdineseSassuolo,Udinese,Sassuolo,1.0,2.0,2017/2018,2018-03-17,706.0050654387385,568.4266162267886
2018-03-18BeneventoCagliari,Benevento,Cagliari,1.0,2.0,2017/2018,2018-03-18,-82.54968030314483,585.4179149763779
2018-03-18CrotoneRoma,Crotone,Roma,0.0,2.0,2017/2018,2018-03-18,379.55003599101684,1132.4337871682874
2018-03-18LazioBologna,Lazio,Bologna,1.0,1.0,2017/2018,2018-03-18,1024.959813671685,658.5281476763428
2018-03-18MilanChievo,Milan,Chievo,3.0,2.0,2017/2018,2018-03-18,916.0301986093887,483.21008545487075
2018-03-18NapoliGenoa,Napoli,Genoa,1.0,0.0,2017/2018,2018-03-18,1321.439654601729,579.2332140466433
2018-03-18SampdoriaInter,Sampdoria,Inter,0.0,5.0,2017/2018,2018-03-18,819.7182081025314,1018.8714606692936
2018-03-18TorinoFiorentina,Torino,Fiorentina,1.0,2.0,2017/2018,2018-03-18,750.7070228046615,876.8687496935097
2018-03-18VeronaAtalanta,Verona,Atalanta,0.0,5.0,2017/2018,2018-03-18,506.8539970555098,813.8769972713745
2018-03-31AtalantaUdinese,Atalanta,Udinese,2.0,0.0,2017/2018,2018-03-31,816.3043777769332,717.8441360270806
2018-03-31BolognaRoma,Bologna,Roma,1.0,1.0,2017/2018,2018-03-31,661.7760556110513,1130.1512800444893
2018-03-31CagliariTorino,Cagliari,Torino,0.0,4.0,2017/2018,2018-03-31,586.89102419355,750.6614851834157
2018-03-31ChievoSampdoria,Chievo,Sampdoria,2.0,1.0,2017/2018,2018-03-31,483.12800522152764,806.3259222422741
2018-03-31FiorentinaCrotone,Fiorentina,Crotone,2.0,0.0,2017/2018,2018-03-31,876.9342458380006,374.05381456735205
2018-03-31GenoaSpal,Genoa,Spal,1.0,1.0,2017/2018,2018-03-31,585.4663684547942,429.7039041758911
2018-03-31InterVerona,Inter,Verona,3.0,0.0,2017/2018,2018-03-31,1018.1072341944332,509.2469063147471
2018-03-31JuventusMilan,Juventus,Milan,3.0,1.0,2017/2018,2018-03-31,1225.251665427724,908.8880899001708
2018-03-31LazioBenevento,Lazio,Benevento,6.0,2.0,2017/2018,2018-03-31,1033.162305926236,-84.43542301763567
2018-03-31SassuoloNapoli,Sassuolo,Napoli,1.0,1.0,2017/2018,2018-03-31,571.1671701776522,1319.8058147559118
2018-04-03AtalantaSampdoria,Atalanta,Sampdoria,1.0,2.0,2017/2018,2018-04-03,818.7605241165131,822.3825360071087
2018-04-03GenoaCagliari,Genoa,Cagliari,2.0,1.0,2017/2018,2018-04-03,587.2591139897775,580.3052080086393
2018-04-03UdineseFiorentina,Udinese,Fiorentina,0.0,2.0,2017/2018,2018-04-03,716.1008505289844,880.912625042867
2018-04-04BeneventoVerona,Benevento,Verona,3.0,0.0,2017/2018,2018-04-04,-51.776251753882285,484.97485677169266
2018-04-04ChievoSassuolo,Chievo,Sassuolo,1.0,1.0,2017/2018,2018-04-04,477.0113936568168,566.6651552357198
2018-04-04MilanInter,Milan,Inter,0.0,0.0,2017/2018,2018-04-04,912.3111554513366,1017.0787229342275
2018-04-04TorinoCrotone,Torino,Crotone,4.0,1.0,2017/2018,2018-04-04,760.0359177394387,368.5197179098701
2018-04-07BeneventoJuventus,Benevento,Juventus,2.0,4.0,2017/2018,2018-04-07,-44.153404091704196,1223.8865073879954
2018-04-07RomaFiorentina,Roma,Fiorentina,0.0,2.0,2017/2018,2018-04-07,1114.4470933352115,891.2200070277299
2018-04-07SampdoriaGenoa,Sampdoria,Genoa,0.0,0.0,2017/2018,2018-04-07,822.4438342985889,586.5927500864656
2018-04-07SpalAtalanta,Spal,Atalanta,1.0,1.0,2017/2018,2018-04-07,428.10162775836784,821.2626910930811
2018-04-08CrotoneBologna,Crotone,Bologna,1.0,0.0,2017/2018,2018-04-08,378.4321310884545,644.1240598626514
2018-04-08MilanSassuolo,Milan,Sassuolo,1.0,1.0,2017/2018,2018-04-08,915.2142565898367,576.3088583132138
2018-04-08NapoliChievo,Napoli,Chievo,2.0,1.0,2017/2018,2018-04-08,1317.5543162094332,470.58563251504677
2018-04-08TorinoInter,Torino,Inter,1.0,0.0,2017/2018,2018-04-08,764.180918410482,1012.8014662839728
2018-04-08UdineseLazio,Udinese,Lazio,1.0,2.0,2017/2018,2018-04-08,719.444125669798,1036.458998402792
2018-04-08VeronaCagliari,Verona,Cagliari,1.0,0.0,2017/2018,2018-04-08,474.85433172384984,578.5739783977048
2018-04-14AtalantaInter,Atalanta,Inter,0.0,0.0,2017/2018,2018-04-14,823.8309182909159,992.7781803732632
2018-04-14CagliariUdinese,Cagliari,Udinese,2.0,1.0,2017/2018,2018-04-14,582.4492141742599,722.1866909976413
2018-04-14ChievoTorino,Chievo,Torino,0.0,0.0,2017/2018,2018-04-14,481.9539201531279,765.8612798337135
2018-04-14GenoaCrotone,Genoa,Crotone,1.0,0.0,2017/2018,2018-04-14,585.7661404253702,382.15631186527446
2018-04-15BolognaVerona,Bologna,Verona,2.0,0.0,2017/2018,2018-04-15,645.3026261679369,474.56167568891635
2018-04-15FiorentinaSpal,Fiorentina,Spal,0.0,0.0,2017/2018,2018-04-15,888.6392817015461,426.40197635618955
2018-04-15JuventusSampdoria,Juventus,Sampdoria,3.0,0.0,2017/2018,2018-04-15,1225.7440467644208,822.4887758084596
2018-04-15LazioRoma,Lazio,Roma,0.0,0.0,2017/2018,2018-04-15,1052.3544450443997,1111.6808598698858
2018-04-15MilanNapoli,Milan,Napoli,0.0,0.0,2017/2018,2018-04-15,918.0986013455525,1314.779123878028
2018-04-15SassuoloBenevento,Sassuolo,Benevento,2.0,2.0,2017/2018,2018-04-15,573.6833819985225,-36.28530081714344
2018-04-17InterCagliari,Inter,Cagliari,4.0,0.0,2017/2018,2018-04-17,1003.1024822782392,567.9603599734056
2018-04-18BeneventoAtalanta,Benevento,Atalanta,0.0,3.0,2017/2018,2018-04-18,-35.7248715896841,831.5353602073412
2018-04-18CrotoneJuventus,Crotone,Juventus,1.0,1.0,2017/2018,2018-04-18,386.02420144034534,1227.7308779330526
2018-04-18FiorentinaLazio,Fiorentina,Lazio,3.0,4.0,2017/2018,2018-04-18,883.6075873084505,1057.7512890108746
2018-04-18NapoliUdinese,Napoli,Udinese,4.0,2.0,2017/2018,2018-04-18,1312.3321522881815,711.8662875875624
2018-04-18RomaGenoa,Roma,Genoa,2.0,1.0,2017/2018,2018-04-18,1110.9924436814451,587.567006070718
2018-04-18SampdoriaBologna,Sampdoria,Bologna,1.0,0.0,2017/2018,2018-04-18,828.6610343822628,646.4036813458519
2018-04-18SpalChievo,Spal,Chievo,0.0,0.0,2017/2018,2018-04-18,424.59993160962324,477.6303164791983
2018-04-18TorinoMilan,Torino,Milan,1.0,1.0,2017/2018,2018-04-18,752.0902241085453,920.961393434563
2018-04-18VeronaSassuolo,Verona,Sassuolo,0.0,1.0,2017/2018,2018-04-18,471.8462229610707,573.6470805827446
2018-04-21MilanBenevento,Milan,Benevento,0.0,1.0,2017/2018,2018-04-21,910.8171028498946,-14.898337365667818
2018-04-21SassuoloFiorentina,Sassuolo,Fiorentina,1.0,0.0,2017/2018,2018-04-21,572.0349536177134,874.7295145676833
2018-04-21SpalRoma,Spal,Roma,0.0,3.0,2017/2018,2018-04-21,422.6901192414107,1108.1330145990582
2018-04-22AtalantaTorino,Atalanta,Torino,2.0,1.0,2017/2018,2018-04-22,834.4741153122252,754.6942490862622
2018-04-22CagliariBologna,Cagliari,Bologna,0.0,0.0,2017/2018,2018-04-22,565.7813497880859,656.2314840212312
2018-04-22ChievoInter,Chievo,Inter,1.0,2.0,2017/2018,2018-04-22,476.17998440162626,1014.6758997859415
2018-04-22JuventusNapoli,Juventus,Napoli,0.0,1.0,2017/2018,2018-04-22,1218.3593679575372,1308.3743603707871
2018-04-22LazioSampdoria,Lazio,Sampdoria,4.0,0.0,2017/2018,2018-04-22,1067.007529880351,811.0248321254917
2018-04-22UdineseCrotone,Udinese,Crotone,1.0,2.0,2017/2018,2018-04-22,708.8839486841725,392.92242860270017
2018-04-23GenoaVerona,Genoa,Verona,3.0,1.0,2017/2018,2018-04-23,591.0422234979874,467.9745387955218
2018-04-28InterJuventus,Inter,Juventus,2.0,3.0,2017/2018,2018-04-28,1017.0589105296672,1221.6378345700905
2018-04-28RomaChievo,Roma,Chievo,4.0,1.0,2017/2018,2018-04-28,1109.0964600263153,470.58171125145304
2018-04-29AtalantaGenoa,Atalanta,Genoa,3.0,1.0,2017/2018,2018-04-29,837.5394061559297,592.9403492145801
2018-04-29BeneventoUdinese,Benevento,Udinese,3.0,3.0,2017/2018,2018-04-29,-7.755830509795176,711.3422168750579
2018-04-29BolognaMilan,Bologna,Milan,1.0,2.0,2017/2018,2018-04-29,653.3133256369695,915.6122464463018
2018-04-29CrotoneSassuolo,Crotone,Sassuolo,4.0,1.0,2017/2018,2018-04-29,422.4693464103617,547.2725474641195
2018-04-29FiorentinaNapoli,Fiorentina,Napoli,3.0,0.0,2017/2018,2018-04-29,870.7738623729701,1306.941195244544
2018-04-29SampdoriaCagliari,Sampdoria,Cagliari,4.0,1.0,2017/2018,2018-04-29,816.0531299169228,556.0502413516219
2018-04-29TorinoLazio,Torino,Lazio,0.0,1.0,2017/2018,2018-04-29,754.2739429897571,1069.792517542079
2018-04-29VeronaSpal,Verona,Spal,1.0,3.0,2017/2018,2018-04-29,459.3602849933659,429.0517348514521
2018-05-05JuventusBologna,Juventus,Bologna,3.0,1.0,2017/2018,2018-05-05,1219.2657816394885,654.938598192279
2018-05-05MilanVerona,Milan,Verona,4.0,1.0,2017/2018,2018-05-05,926.8067285327998,453.4191839143916
2018-05-06CagliariRoma,Cagliari,Roma,0.0,1.0,2017/2018,2018-05-06,549.0041874321334,1111.749318208928
2018-05-06ChievoCrotone,Chievo,Crotone,2.0,1.0,2017/2018,2018-05-06,476.6885577512136,425.617302520995
2018-05-06GenoaFiorentina,Genoa,Fiorentina,2.0,3.0,2017/2018,2018-05-06,593.0122238478938,866.225356479265
2018-05-06LazioAtalanta,Lazio,Atalanta,1.0,1.0,2017/2018,2018-05-06,1072.6336300464538,846.6328784670468
2018-05-06NapoliTorino,Napoli,Torino,2.0,2.0,2017/2018,2018-05-06,1303.185261530207,754.524354434044
2018-05-06SassuoloSampdoria,Sassuolo,Sampdoria,1.0,0.0,2017/2018,2018-05-06,543.3730992788373,815.9793017700183
2018-05-06SpalBenevento,Spal,Benevento,2.0,0.0,2017/2018,2018-05-06,434.87983121807065,-9.50128591960075
2018-05-06UdineseInter,Udinese,Inter,0.0,4.0,2017/2018,2018-05-06,713.3140641067835,1016.2002098986089
2018-05-12BeneventoGenoa,Benevento,Genoa,1.0,0.0,2017/2018,2018-05-12,6.074235270941378,583.5362885665414
2018-05-12InterSassuolo,Inter,Sassuolo,1.0,2.0,2017/2018,2018-05-12,1008.6689811949567,548.8236811026575
2018-05-13AtalantaMilan,Atalanta,Milan,1.0,1.0,2017/2018,2018-05-13,843.9098454388109,931.9250168363465
2018-05-13BolognaChievo,Bologna,Chievo,1.0,2.0,2017/2018,2018-05-13,650.3586961040046,478.94585208525285
2018-05-13CrotoneLazio,Crotone,Lazio,2.0,2.0,2017/2018,2018-05-13,429.40037975467703,1064.5902611654697
2018-05-13FiorentinaCagliari,Fiorentina,Cagliari,0.0,1.0,2017/2018,2018-05-13,862.8044374488202,547.3520950941138
2018-05-13RomaJuventus,Roma,Juventus,0.0,0.0,2017/2018,2018-05-13,1108.5398949079486,1219.9215819455317
2018-05-13SampdoriaNapoli,Sampdoria,Napoli,0.0,2.0,2017/2018,2018-05-13,815.9387279777584,1299.3121419151032
2018-05-13TorinoSpal,Torino,Spal,2.0,1.0,2017/2018,2018-05-13,754.902920933982,434.09819354654854
2018-05-13VeronaUdinese,Verona,Udinese,0.0,1.0,2017/2018,2018-05-13,448.9821574618662,717.2358468618469
2018-05-19JuventusVerona,Juventus,Verona,2.0,1.0,2017/2018,2018-05-19,1218.697970753573,471.30019522317275
2018-05-20CagliariAtalanta,Cagliari,Atalanta,1.0,0.0,2017/2018,2018-05-20,551.1257658401587,844.1381258875781
2018-05-20ChievoBenevento,Chievo,Benevento,1.0,0.0,2017/2018,2018-05-20,486.75606586050577,18.674229751504573
2018-05-20GenoaTorino,Genoa,Torino,1.0,2.0,2017/2018,2018-05-20,580.582609070361,757.8126617033834
2018-05-20LazioInter,Lazio,Inter,2.0,3.0,2017/2018,2018-05-20,1060.2630721934365,1012.7099142507369
2018-05-20MilanFiorentina,Milan,Fiorentina,5.0,1.0,2017/2018,2018-05-20,932.6606930406634,859.2384685771797
2018-05-20NapoliCrotone,Napoli,Crotone,2.0,1.0,2017/2018,2018-05-20,1294.140692920842,414.03951505601543
2018-05-20SassuoloRoma,Sassuolo,Roma,0.0,1.0,2017/2018,2018-05-20,545.5651497449575,1105.553426182123
2018-08-18ChievoJuventus,Chievo,Juventus,2.0,3.0,2018/2019,2018-08-18,458.12342598100116,1222.861757793968
2018-08-18LazioNapoli,Lazio,Napoli,1.0,2.0,2018/2019,2018-08-18,1055.2652656597147,1259.3936804875952
2018-08-19BolognaSpal,Bologna,Spal,0.0,1.0,2018/2019,2018-08-19,646.5567516826877,472.7099413052815
2018-08-19EmpoliCagliari,Empoli,Cagliari,2.0,0.0,2018/2019,2018-08-19,579.2388283850896,541.2319813706496
2018-08-19ParmaUdinese,Parma,Udinese,2.0,2.0,2018/2019,2018-08-19,527.1327036008099,710.4464420899367
2018-08-19SassuoloInter,Sassuolo,Inter,1.0,0.0,2018/2019,2018-08-19,586.1799965167544,987.4636002987861
2018-08-19TorinoRoma,Torino,Roma,0.0,1.0,2018/2019,2018-08-19,744.2126126098658,1077.0698963025916
2018-08-20AtalantaFrosinone,Atalanta,Frosinone,4.0,0.0,2018/2019,2018-08-20,849.9875513080058,584.4104074384729
2018-08-25JuventusLazio,Juventus,Lazio,2.0,0.0,2018/2019,2018-08-25,1226.2863005359318,1052.7839376657876
2018-08-25NapoliMilan,Napoli,Milan,3.0,2.0,2018/2019,2018-08-25,1255.785207045062,937.5781642040878
2018-08-26CagliariSassuolo,Cagliari,Sassuolo,2.0,2.0,2018/2019,2018-08-26,536.99388661381,586.6673985474998
2018-08-26FiorentinaChievo,Fiorentina,Chievo,6.0,1.0,2018/2019,2018-08-26,897.4333691284188,456.6174453110174
2018-08-26FrosinoneBologna,Frosinone,Bologna,0.0,0.0,2018/2019,2018-08-26,577.160313044781,646.4247052918348
2018-08-26GenoaEmpoli,Genoa,Empoli,2.0,1.0,2018/2019,2018-08-26,569.6527158327542,576.0474346829195
2018-08-26InterTorino,Inter,Torino,2.0,2.0,2018/2019,2018-08-26,985.784919398415,743.2392934384
2018-08-26SpalParma,Spal,Parma,1.0,0.0,2018/2019,2018-08-26,475.44098657379254,524.2277342839975
2018-08-26UdineseSampdoria,Udinese,Sampdoria,1.0,0.0,2018/2019,2018-08-26,710.5572545474085,871.8360365237868
2018-08-27RomaAtalanta,Roma,Atalanta,3.0,3.0,2018/2019,2018-08-27,1074.582754498922,851.5925970741638
2018-08-31MilanRoma,Milan,Roma,2.0,1.0,2018/2019,2018-08-31,941.372999412067,1067.8215618152708
2018-09-01BolognaInter,Bologna,Inter,0.0,3.0,2018/2019,2018-09-01,646.2995554482542,983.9481484795419
2018-09-01ParmaJuventus,Parma,Juventus,1.0,2.0,2018/2019,2018-09-01,520.7666447803113,1222.2653934296504
2018-09-02AtalantaCagliari,Atalanta,Cagliari,0.0,1.0,2018/2019,2018-09-02,849.2774246018332,538.9501244136345
2018-09-02ChievoEmpoli,Chievo,Empoli,0.0,0.0,2018/2019,2018-09-02,457.2132986560607,577.0328405170823
2018-09-02FiorentinaUdinese,Fiorentina,Udinese,1.0,0.0,2018/2019,2018-09-02,897.5638067073505,709.9648500016344
2018-09-02LazioFrosinone,Lazio,Frosinone,1.0,0.0,2018/2019,2018-09-02,1053.5415438220173,569.6577664270563
2018-09-02SampdoriaNapoli,Sampdoria,Napoli,3.0,0.0,2018/2019,2018-09-02,886.0302481791737,1236.1090936701105
2018-09-02SassuoloGenoa,Sassuolo,Genoa,5.0,3.0,2018/2019,2018-09-02,591.7935058906719,563.673825639695
2018-09-02TorinoSpal,Torino,Spal,1.0,0.0,2018/2019,2018-09-02,742.2346801464575,479.2678247535805
2018-09-15FrosinoneSampdoria,Frosinone,Sampdoria,0.0,5.0,2018/2019,2018-09-15,545.5012176852455,902.7453772985727
2018-09-15InterParma,Inter,Parma,0.0,1.0,2018/2019,2018-09-15,977.7858555512596,521.4929781523967
2018-09-15NapoliFiorentina,Napoli,Fiorentina,1.0,0.0,2018/2019,2018-09-15,1231.7397147747663,902.547833592225
2018-09-16CagliariMilan,Cagliari,Milan,1.0,1.0,2018/2019,2018-09-16,538.9563686119485,932.7621277304717
2018-09-16EmpoliLazio,Empoli,Lazio,0.0,1.0,2018/2019,2018-09-16,575.6864762941741,1054.2714508950976
2018-09-16GenoaBologna,Genoa,Bologna,1.0,0.0,2018/2019,2018-09-16,562.8862541303588,644.3008309379022
2018-09-16JuventusSassuolo,Juventus,Sassuolo,2.0,1.0,2018/2019,2018-09-16,1221.1923789601574,593.3388776235857
2018-09-16RomaChievo,Roma,Chievo,2.0,2.0,2018/2019,2018-09-16,1064.848316458563,454.5544361958069
2018-09-16UdineseTorino,Udinese,Torino,1.0,1.0,2018/2019,2018-09-16,710.0677768973302,741.201242423261
2018-09-17SpalAtalanta,Spal,Atalanta,2.0,0.0,2018/2019,2018-09-17,500.63715511800524,840.9121625723933
2018-09-19SampdoriaFiorentina,Sampdoria,Fiorentina,1.0,1.0,2018/2019,2018-09-19,902.7996902400214,903.0641363559886
2018-09-21SassuoloEmpoli,Sassuolo,Empoli,3.0,1.0,2018/2019,2018-09-21,599.1885745452033,568.9900637711104
2018-09-22FiorentinaSpal,Fiorentina,Spal,3.0,0.0,2018/2019,2018-09-22,909.556139470319,497.9328370788106
2018-09-22ParmaCagliari,Parma,Cagliari,2.0,0.0,2018/2019,2018-09-22,535.7320035422786,531.8354724701098
2018-09-22SampdoriaInter,Sampdoria,Inter,0.0,1.0,2018/2019,2018-09-22,904.3965045864527,977.269266854764
2018-09-23BolognaRoma,Bologna,Roma,2.0,0.0,2018/2019,2018-09-23,653.6170656247358,1061.4291970013126
2018-09-23ChievoUdinese,Chievo,Udinese,0.0,2.0,2018/2019,2018-09-23,453.8174111317504,709.8756385293888
2018-09-23FrosinoneJuventus,Frosinone,Juventus,0.0,2.0,2018/2019,2018-09-23,535.276239989039,1221.7168485889795
2018-09-23LazioGenoa,Lazio,Genoa,4.0,1.0,2018/2019,2018-09-23,1060.499853968039,556.4411285169399
2018-09-23MilanAtalanta,Milan,Atalanta,2.0,2.0,2018/2019,2018-09-23,933.3947121346961,839.9268010727747
2018-09-23TorinoNapoli,Torino,Napoli,1.0,3.0,2018/2019,2018-09-23,739.9645653594248,1229.394959203448
2018-09-25InterFiorentina,Inter,Fiorentina,2.0,1.0,2018/2019,2018-09-25,975.0998730764125,912.3476765994802
2018-09-26AtalantaTorino,Atalanta,Torino,0.0,0.0,2018/2019,2018-09-26,843.191337781722,744.7417608764271
2018-09-26CagliariSampdoria,Cagliari,Sampdoria,0.0,0.0,2018/2019,2018-09-26,529.738980665572,907.7218992368721
2018-09-26GenoaChievo,Genoa,Chievo,2.0,0.0,2018/2019,2018-09-26,557.9411519475511,451.7426544481515
2018-09-26JuventusBologna,Juventus,Bologna,2.0,0.0,2018/2019,2018-09-26,1219.493489959998,653.4374923131192
2018-09-26NapoliParma,Napoli,Parma,3.0,0.0,2018/2019,2018-09-26,1236.8003242766601,530.8017994997733
2018-09-26RomaFrosinone,Roma,Frosinone,4.0,0.0,2018/2019,2018-09-26,1056.0032664389425,520.4242674660086
2018-09-26UdineseLazio,Udinese,Lazio,1.0,2.0,2018/2019,2018-09-26,709.3668527649749,1063.0569933032161
2018-09-27EmpoliMilan,Empoli,Milan,1.0,1.0,2018/2019,2018-09-27,572.7196625706952,924.5435231114138
