game_id,HomeTeam,AwayTeam,home_score,away_score,season,datetime,elo_home,elo_away
2007-01-02Aston VillaChelsea,Aston Villa,Chelsea,0.0,0.0,2006/2007,2007-01-02,752.1738318204685,1160.3159450642665
2007-01-13BlackburnArsenal,Blackburn,Arsenal,0.0,2.0,2006/2007,2007-01-13,663.9803987222631,1089.594026032195
2007-01-13BoltonMan City,Bolton,Man City,0.0,0.0,2006/2007,2007-01-13,850.5421710556802,408.2436067951634
2007-01-13CharltonMiddlesbrough,Charlton,Middlesbrough,1.0,3.0,2006/2007,2007-01-13,578.0188129136767,425.4060176468636
2007-01-13ChelseaWigan,Chelsea,Wigan,4.0,0.0,2006/2007,2007-01-13,1158.2774004934593,748.1598536215922
2007-01-13Man UnitedAston Villa,Man United,Aston Villa,3.0,1.0,2006/2007,2007-01-13,1221.4085038779428,744.4959464693098
2007-01-13Sheffield UnitedPortsmouth,Sheffield United,Portsmouth,1.0,1.0,2006/2007,2007-01-13,552.3973000421073,1052.2716478869772
2007-01-13WatfordLiverpool,Watford,Liverpool,0.0,3.0,2006/2007,2007-01-13,481.8674010414247,857.570383749998
2007-01-13West HamFulham,West Ham,Fulham,3.0,3.0,2006/2007,2007-01-13,445.2072587996268,704.28921201875
2007-01-14EvertonReading,Everton,Reading,1.0,1.0,2006/2007,2007-01-14,1033.8825151742917,654.823250466243
2007-01-14TottenhamNewcastle,Tottenham,Newcastle,2.0,3.0,2006/2007,2007-01-14,602.7544600050211,660.3802867252512
2007-01-20Aston VillaWatford,Aston Villa,Watford,2.0,0.0,2006/2007,2007-01-20,743.9272484679586,476.5361838602971
2007-01-20FulhamTottenham,Fulham,Tottenham,1.0,1.0,2006/2007,2007-01-20,702.3094941707022,599.1831364993111
2007-01-20LiverpoolChelsea,Liverpool,Chelsea,2.0,0.0,2006/2007,2007-01-20,864.5150456833555,1159.6162296307025
2007-01-20Man CityBlackburn,Man City,Blackburn,0.0,3.0,2006/2007,2007-01-20,399.33993191527566,677.1409880507108
2007-01-20MiddlesbroughBolton,Middlesbrough,Bolton,5.0,1.0,2006/2007,2007-01-20,463.1948416528577,813.0302661040612
2007-01-20NewcastleWest Ham,Newcastle,West Ham,2.0,2.0,2006/2007,2007-01-20,660.5716232367392,448.20610152238385
2007-01-20PortsmouthCharlton,Portsmouth,Charlton,0.0,1.0,2006/2007,2007-01-20,1046.6503554889798,581.443338618493
2007-01-20ReadingSheffield United,Reading,Sheffield United,3.0,1.0,2006/2007,2007-01-20,657.6495304624946,549.6497074978674
2007-01-21ArsenalMan United,Arsenal,Man United,2.0,1.0,2006/2007,2007-01-21,1085.5487119523855,1223.411103385915
2007-01-21WiganEverton,Wigan,Everton,0.0,2.0,2006/2007,2007-01-21,736.7675331040084,1038.6804289040697
2007-01-23WatfordBlackburn,Watford,Blackburn,2.0,1.0,2006/2007,2007-01-23,477.4277444332479,676.6648732664737
2007-01-30PortsmouthMiddlesbrough,Portsmouth,Middlesbrough,0.0,0.0,2006/2007,2007-01-30,1043.7778122795169,467.805580459596
2007-01-30ReadingWigan,Reading,Wigan,3.0,2.0,2006/2007,2007-01-30,661.7353643941157,729.280565960138
2007-01-30Sheffield UnitedFulham,Sheffield United,Fulham,2.0,0.0,2006/2007,2007-01-30,559.4305739767287,691.4405744622056
2007-01-30West HamLiverpool,West Ham,Liverpool,1.0,2.0,2006/2007,2007-01-30,448.9998981872196,871.8970418352405
2007-01-31BoltonCharlton,Bolton,Charlton,1.0,1.0,2006/2007,2007-01-31,808.7127396986034,575.164486889041
2007-01-31ChelseaBlackburn,Chelsea,Blackburn,3.0,0.0,2006/2007,2007-01-31,1161.039200422817,679.0069054683602
2007-01-31Man UnitedWatford,Man United,Watford,4.0,0.0,2006/2007,2007-01-31,1228.3399258658237,475.5187052451122
2007-01-31NewcastleAston Villa,Newcastle,Aston Villa,3.0,1.0,2006/2007,2007-01-31,669.1985062221349,731.2050749160876
2007-02-03Aston VillaWest Ham,Aston Villa,West Ham,1.0,0.0,2006/2007,2007-02-03,726.097682447728,449.83948356402846
2007-02-03BlackburnSheffield United,Blackburn,Sheffield United,2.0,1.0,2006/2007,2007-02-03,681.4880278958234,561.0387242791205
2007-02-03CharltonChelsea,Charlton,Chelsea,0.0,1.0,2006/2007,2007-02-03,568.5118646601165,1160.000203076299
2007-02-03FulhamNewcastle,Fulham,Newcastle,2.0,1.0,2006/2007,2007-02-03,691.2540671437166,667.4040412067477
2007-02-03LiverpoolEverton,Liverpool,Everton,0.0,0.0,2006/2007,2007-02-03,883.2335756071568,1036.5401548316931
2007-02-03Man CityReading,Man City,Reading,0.0,2.0,2006/2007,2007-02-03,396.51527172432566,685.6480996264369
2007-02-03MiddlesbroughArsenal,Middlesbrough,Arsenal,1.0,1.0,2006/2007,2007-02-03,472.7016504534687,1067.5707279225858
2007-02-03WatfordBolton,Watford,Bolton,0.0,1.0,2006/2007,2007-02-03,477.57606880851404,804.1267868401615
2007-02-03WiganPortsmouth,Wigan,Portsmouth,1.0,0.0,2006/2007,2007-02-03,720.0660496564284,1037.1593928776003
2007-02-04TottenhamMan United,Tottenham,Man United,0.0,4.0,2006/2007,2007-02-04,602.2078644996225,1230.09014655299
2007-02-10ChelseaMiddlesbrough,Chelsea,Middlesbrough,3.0,0.0,2006/2007,2007-02-10,1161.892641833406,476.7489373288165
2007-02-10EvertonBlackburn,Everton,Blackburn,1.0,0.0,2006/2007,2007-02-10,1034.2774569899166,687.2350235183176
2007-02-10Man UnitedCharlton,Man United,Charlton,2.0,0.0,2006/2007,2007-02-10,1217.8865779999148,561.5557049685597
2007-02-10NewcastleLiverpool,Newcastle,Liverpool,2.0,1.0,2006/2007,2007-02-10,668.0767907172428,882.560649214658
2007-02-10PortsmouthMan City,Portsmouth,Man City,2.0,1.0,2006/2007,2007-02-10,1031.608439021046,412.9105513957817
2007-02-10ReadingAston Villa,Reading,Aston Villa,2.0,0.0,2006/2007,2007-02-10,688.7128014129839,730.0048987451287
2007-02-10Sheffield UnitedTottenham,Sheffield United,Tottenham,2.0,1.0,2006/2007,2007-02-10,566.3127030730429,605.4054287874137
2007-02-10West HamWatford,West Ham,Watford,0.0,1.0,2006/2007,2007-02-10,444.8897326250411,478.25625817960076
2007-02-11ArsenalWigan,Arsenal,Wigan,2.0,1.0,2006/2007,2007-02-11,1063.3942168130052,714.1718876076786
2007-02-11BoltonFulham,Bolton,Fulham,2.0,1.0,2006/2007,2007-02-11,816.8325367940994,688.4649528937048
2007-02-21EvertonTottenham,Everton,Tottenham,1.0,2.0,2006/2007,2007-02-21,1025.7256010494348,614.9764211446139
2007-02-21WatfordWigan,Watford,Wigan,1.0,1.0,2006/2007,2007-02-21,476.3791746551417,704.6479330249387
2007-02-24CharltonWest Ham,Charlton,West Ham,4.0,0.0,2006/2007,2007-02-24,554.2701191049166,436.9598188957848
2007-02-24FulhamMan United,Fulham,Man United,1.0,2.0,2006/2007,2007-02-24,682.1824241202208,1209.8698290963953
2007-02-24LiverpoolSheffield United,Liverpool,Sheffield United,4.0,0.0,2006/2007,2007-02-24,901.5223623226213,547.0128792675798
2007-02-24MiddlesbroughReading,Middlesbrough,Reading,2.0,1.0,2006/2007,2007-02-24,489.43835766641365,693.3109561403962
2007-02-24WatfordEverton,Watford,Everton,0.0,3.0,2006/2007,2007-02-24,461.7530715942404,1034.671290473103
2007-02-25BlackburnPortsmouth,Blackburn,Portsmouth,3.0,0.0,2006/2007,2007-02-25,712.7913980713732,1020.543026193983
2007-02-25TottenhamBolton,Tottenham,Bolton,4.0,1.0,2006/2007,2007-02-25,618.7453271850325,817.8605057907128
2007-02-25WiganNewcastle,Wigan,Newcastle,1.0,0.0,2006/2007,2007-02-25,697.2996261728481,674.8209176200119
2007-03-03ArsenalReading,Arsenal,Reading,2.0,1.0,2006/2007,2007-03-03,1067.1228730043533,697.059618864454
2007-03-03FulhamAston Villa,Fulham,Aston Villa,1.0,1.0,2006/2007,2007-03-03,678.4974512159495,721.6713673209124
2007-03-03LiverpoolMan United,Liverpool,Man United,0.0,1.0,2006/2007,2007-03-03,907.6733124231521,1213.5460304753067
2007-03-03Man CityWigan,Man City,Wigan,0.0,1.0,2006/2007,2007-03-03,412.86326500244115,691.9606868658555
2007-03-03NewcastleMiddlesbrough,Newcastle,Middlesbrough,0.0,0.0,2006/2007,2007-03-03,676.5339734105614,493.1358575460011
2007-03-03PortsmouthChelsea,Portsmouth,Chelsea,0.0,2.0,2006/2007,2007-03-03,1009.2585212286672,1170.8637181364056
2007-03-03Sheffield UnitedEverton,Sheffield United,Everton,1.0,1.0,2006/2007,2007-03-03,547.5795441765878,1032.9789650958655
2007-03-03WatfordCharlton,Watford,Charlton,2.0,2.0,2006/2007,2007-03-03,468.6011247178667,546.6293879004052
2007-03-04BoltonBlackburn,Bolton,Blackburn,1.0,2.0,2006/2007,2007-03-04,810.9094909448227,723.413603747624
2007-03-04West HamTottenham,West Ham,Tottenham,3.0,4.0,2006/2007,2007-03-04,438.6207335199261,622.649626706826
2007-03-14Aston VillaArsenal,Aston Villa,Arsenal,0.0,1.0,2006/2007,2007-03-14,716.7340188245951,1063.934016288622
2007-03-14Man CityChelsea,Man City,Chelsea,0.0,1.0,2006/2007,2007-03-14,417.7042591206683,1162.5569406603663
2007-03-17BlackburnWest Ham,Blackburn,West Ham,1.0,2.0,2006/2007,2007-03-17,723.3576818115182,441.36202451450004
2007-03-17ChelseaSheffield United,Chelsea,Sheffield United,3.0,0.0,2006/2007,2007-03-17,1165.2673518952192,548.1601315366958
2007-03-17Man UnitedBolton,Man United,Bolton,4.0,1.0,2006/2007,2007-03-17,1215.186165496236,808.943061564677
2007-03-17MiddlesbroughMan City,Middlesbrough,Man City,0.0,2.0,2006/2007,2007-03-17,487.2337025684461,435.1651579499994
2007-03-17ReadingPortsmouth,Reading,Portsmouth,0.0,0.0,2006/2007,2007-03-17,692.0470482356187,1004.9222483050631
2007-03-17TottenhamWatford,Tottenham,Watford,3.0,1.0,2006/2007,2007-03-17,630.5192825552374,462.70190177460984
2007-03-17WiganFulham,Wigan,Fulham,0.0,0.0,2006/2007,2007-03-17,684.0661985165054,690.5039349988668
2007-03-18Aston VillaLiverpool,Aston Villa,Liverpool,0.0,0.0,2006/2007,2007-03-18,711.5528522085771,916.5028719454697
2007-03-18CharltonNewcastle,Charlton,Newcastle,2.0,0.0,2006/2007,2007-03-18,556.252880411745,669.6280961881663
2007-03-18EvertonArsenal,Everton,Arsenal,1.0,0.0,2006/2007,2007-03-18,1033.9074642847938,1058.0272936999038
2007-03-31BoltonSheffield United,Bolton,Sheffield United,1.0,0.0,2006/2007,2007-03-31,796.9878491822694,548.7574012419304
2007-03-31CharltonWigan,Charlton,Wigan,1.0,0.0,2006/2007,2007-03-31,552.3560915591785,698.7520607106491
2007-03-31FulhamPortsmouth,Fulham,Portsmouth,1.0,1.0,2006/2007,2007-03-31,694.2741425992139,1000.2887254520692
2007-03-31LiverpoolArsenal,Liverpool,Arsenal,4.0,1.0,2006/2007,2007-03-31,942.1021004067969,1048.1904743543923
2007-03-31Man UnitedBlackburn,Man United,Blackburn,4.0,1.0,2006/2007,2007-03-31,1221.1786962843132,715.772395033814
2007-03-31NewcastleMan City,Newcastle,Man City,0.0,1.0,2006/2007,2007-03-31,665.2676111631207,430.7885497929137
2007-03-31WatfordChelsea,Watford,Chelsea,0.0,1.0,2006/2007,2007-03-31,462.97957892396164,1166.1875775834872
2007-03-31West HamMiddlesbrough,West Ham,Middlesbrough,2.0,0.0,2006/2007,2007-03-31,448.64525536636097,485.1654304087479
2007-04-01TottenhamReading,Tottenham,Reading,1.0,0.0,2006/2007,2007-04-01,637.6315634499151,686.4624094382983
2007-04-02Aston VillaEverton,Aston Villa,Everton,1.0,1.0,2006/2007,2007-04-02,706.1076286240924,1032.3730495080777
2007-04-06EvertonFulham,Everton,Fulham,4.0,1.0,2006/2007,2007-04-06,1050.196594086658,683.8952952909702
2007-04-06Man CityCharlton,Man City,Charlton,0.0,0.0,2006/2007,2007-04-06,434.9963181252431,548.4370703799237
2007-04-07ArsenalWest Ham,Arsenal,West Ham,0.0,1.0,2006/2007,2007-04-07,1044.8567633994448,447.91454724066216
2007-04-07BlackburnAston Villa,Blackburn,Aston Villa,1.0,2.0,2006/2007,2007-04-07,717.8372554590526,718.8709513405528
2007-04-07ChelseaTottenham,Chelsea,Tottenham,1.0,0.0,2006/2007,2007-04-07,1162.6197220309991,649.0817731553932
2007-04-07MiddlesbroughWatford,Middlesbrough,Watford,4.0,1.0,2006/2007,2007-04-07,501.36637044908844,450.61522087860095
2007-04-07PortsmouthMan United,Portsmouth,Man United,2.0,1.0,2006/2007,2007-04-07,998.223496121429,1210.0926220540423
2007-04-07ReadingLiverpool,Reading,Liverpool,1.0,2.0,2006/2007,2007-04-07,685.4375673493246,953.0889178506671
2007-04-07Sheffield UnitedNewcastle,Sheffield United,Newcastle,1.0,2.0,2006/2007,2007-04-07,544.1829063908519,668.8930570628431
2007-04-07WiganBolton,Wigan,Bolton,1.0,3.0,2006/2007,2007-04-07,685.5529604840541,795.9402887533452
2007-04-09Aston VillaWigan,Aston Villa,Wigan,1.0,1.0,2006/2007,2007-04-09,715.0276184475454,678.8673658900659
2007-04-09BoltonEverton,Bolton,Everton,1.0,1.0,2006/2007,2007-04-09,795.56941611052,1050.5455293192463
2007-04-09CharltonReading,Charlton,Reading,0.0,0.0,2006/2007,2007-04-09,541.6224528658604,687.1165225486741
2007-04-09FulhamMan City,Fulham,Man City,1.0,3.0,2006/2007,2007-04-09,677.1315897313397,437.34244424973804
2007-04-09NewcastleArsenal,Newcastle,Arsenal,0.0,0.0,2006/2007,2007-04-09,661.6115279240399,1036.871700484708
2007-04-09WatfordPortsmouth,Watford,Portsmouth,4.0,2.0,2006/2007,2007-04-09,447.562502386772,993.1198459719733
2007-04-14ArsenalBolton,Arsenal,Bolton,2.0,1.0,2006/2007,2007-04-14,1032.6669561726421,776.115362305083
2007-04-14Man CityLiverpool,Man City,Liverpool,0.0,0.0,2006/2007,2007-04-14,440.7802468354588,939.2823651296039
2007-04-14MiddlesbroughAston Villa,Middlesbrough,Aston Villa,1.0,3.0,2006/2007,2007-04-14,500.7964887251612,718.603878963863
2007-04-14PortsmouthNewcastle,Portsmouth,Newcastle,2.0,1.0,2006/2007,2007-04-14,987.670272352981,659.7725603649387
2007-04-14ReadingFulham,Reading,Fulham,1.0,0.0,2006/2007,2007-04-14,691.4199292055832,672.6359374272171
2007-04-14Sheffield UnitedWest Ham,Sheffield United,West Ham,3.0,0.0,2006/2007,2007-04-14,541.4121194551749,454.78940456595944
2007-04-15EvertonCharlton,Everton,Charlton,2.0,1.0,2006/2007,2007-04-15,1048.860897134634,562.592512183177
2007-04-15WiganTottenham,Wigan,Tottenham,3.0,3.0,2006/2007,2007-04-15,674.2651400685018,654.8335942026673
2007-04-17ArsenalMan City,Arsenal,Man City,3.0,1.0,2006/2007,2007-04-17,1025.8660439158239,444.36500376684216
2007-04-17Man UnitedSheffield United,Man United,Sheffield United,2.0,0.0,2006/2007,2007-04-17,1210.8810488712722,541.1773987697823
2007-04-18BlackburnWatford,Blackburn,Watford,3.0,1.0,2006/2007,2007-04-18,731.3178932060862,444.30667134157875
2007-04-18LiverpoolMiddlesbrough,Liverpool,Middlesbrough,2.0,0.0,2006/2007,2007-04-18,948.5522178218393,507.7007411337628
2007-04-18West HamChelsea,West Ham,Chelsea,1.0,4.0,2006/2007,2007-04-18,463.10380014446605,1171.1995787275418
2007-04-21BoltonReading,Bolton,Reading,1.0,3.0,2006/2007,2007-04-21,759.9752723731798,704.5604114716323
2007-04-21CharltonSheffield United,Charlton,Sheffield United,1.0,1.0,2006/2007,2007-04-21,573.610161085028,534.7932209809261
2007-04-21FulhamBlackburn,Fulham,Blackburn,1.0,1.0,2006/2007,2007-04-21,670.5346234820045,734.6704875823048
2007-04-21LiverpoolWigan,Liverpool,Wigan,2.0,0.0,2006/2007,2007-04-21,946.6836279532799,669.6712849176495
2007-04-21Man UnitedMiddlesbrough,Man United,Middlesbrough,1.0,1.0,2006/2007,2007-04-21,1211.7328150328574,514.9914967650475
2007-04-21TottenhamArsenal,Tottenham,Arsenal,2.0,2.0,2006/2007,2007-04-21,634.8592109057306,1021.0491258053662
2007-04-21WatfordMan City,Watford,Man City,1.0,1.0,2006/2007,2007-04-21,444.83863197050664,450.2629036725585
2007-04-21West HamEverton,West Ham,Everton,1.0,0.0,2006/2007,2007-04-21,464.5701110740671,1051.8106613327566
2007-04-22Aston VillaPortsmouth,Aston Villa,Portsmouth,0.0,0.0,2006/2007,2007-04-22,717.577610058643,982.1667907220501
2007-04-22NewcastleChelsea,Newcastle,Chelsea,0.0,0.0,2006/2007,2007-04-22,659.9610345382999,1174.6821918308358
2007-04-28BlackburnCharlton,Blackburn,Charlton,4.0,1.0,2006/2007,2007-04-28,750.1463078242832,561.7376142842666
2007-04-28ChelseaBolton,Chelsea,Bolton,2.0,2.0,2006/2007,2007-04-28,1173.8242256854448,750.193852816597
2007-04-28EvertonMan United,Everton,Man United,2.0,4.0,2006/2007,2007-04-28,1048.7989706671287,1212.4332936098276
2007-04-28Man CityAston Villa,Man City,Aston Villa,0.0,2.0,2006/2007,2007-04-28,450.10225271052474,721.5976051496932
2007-04-28MiddlesbroughTottenham,Middlesbrough,Tottenham,2.0,3.0,2006/2007,2007-04-28,523.1671389258444,635.2449209314514
2007-04-28PortsmouthLiverpool,Portsmouth,Liverpool,2.0,1.0,2006/2007,2007-04-28,978.9300130492688,948.7270798073837
2007-04-28Sheffield UnitedWatford,Sheffield United,Watford,1.0,0.0,2006/2007,2007-04-28,533.6848010761515,441.8617937495409
2007-04-28WiganWest Ham,Wigan,West Ham,0.0,3.0,2006/2007,2007-04-28,662.8283705855049,466.1098819735215
2007-04-29ArsenalFulham,Arsenal,Fulham,3.0,1.0,2006/2007,2007-04-29,1019.1862160123085,664.800837101425
2007-04-30ReadingNewcastle,Reading,Newcastle,1.0,0.0,2006/2007,2007-04-30,711.2060143255791,655.6490637764181
2007-05-05Aston VillaSheffield United,Aston Villa,Sheffield United,3.0,0.0,2006/2007,2007-05-05,731.3997425402283,528.7415907176635
2007-05-05EvertonPortsmouth,Everton,Portsmouth,3.0,0.0,2006/2007,2007-05-05,1049.4248814254252,973.827486900269
2007-05-05FulhamLiverpool,Fulham,Liverpool,1.0,0.0,2006/2007,2007-05-05,662.406900121535,959.242717221428
2007-05-05Man CityMan United,Man City,Man United,0.0,1.0,2006/2007,2007-05-05,448.3022174744259,1212.9593460833826
2007-05-05NewcastleBlackburn,Newcastle,Blackburn,0.0,2.0,2006/2007,2007-05-05,647.1525557378275,761.8692574671732
2007-05-05ReadingWatford,Reading,Watford,0.0,2.0,2006/2007,2007-05-05,700.7379574120646,452.7445969346878
2007-05-05West HamBolton,West Ham,Bolton,3.0,1.0,2006/2007,2007-05-05,467.7267132231277,742.7242527947434
2007-05-05WiganMiddlesbrough,Wigan,Middlesbrough,0.0,1.0,2006/2007,2007-05-05,650.3265888709104,536.3478752862329
2007-05-06ArsenalChelsea,Arsenal,Chelsea,1.0,1.0,2006/2007,2007-05-06,1013.7288126817514,1174.8581428128732
2007-05-07CharltonTottenham,Charlton,Tottenham,0.0,2.0,2006/2007,2007-05-07,551.6836366507287,649.9875882138496
2007-05-09ChelseaMan United,Chelsea,Man United,0.0,0.0,2006/2007,2007-05-09,1176.090951807599,1213.2853693131542
2007-05-10TottenhamBlackburn,Tottenham,Blackburn,1.0,1.0,2006/2007,2007-05-10,650.5470620335933,769.0778845409043
2007-05-13BlackburnReading,Blackburn,Reading,3.0,3.0,2006/2007,2007-05-13,753.9825550372483,701.3692152652098
2007-05-13BoltonAston Villa,Bolton,Aston Villa,2.0,2.0,2006/2007,2007-05-13,734.843416466445,732.6166807247635
2007-05-13ChelseaEverton,Chelsea,Everton,1.0,1.0,2006/2007,2007-05-13,1177.1976475254114,1041.275218578136
2007-05-13LiverpoolCharlton,Liverpool,Charlton,2.0,2.0,2006/2007,2007-05-13,964.7703587918331,546.3236757589374
2007-05-13Man UnitedWest Ham,Man United,West Ham,0.0,1.0,2006/2007,2007-05-13,1204.0193829247057,483.68792565910394
2007-05-13MiddlesbroughFulham,Middlesbrough,Fulham,3.0,1.0,2006/2007,2007-05-13,553.4752012871473,651.3579137858245
2007-05-13PortsmouthArsenal,Portsmouth,Arsenal,0.0,0.0,2006/2007,2007-05-13,968.5068732448931,1015.2477186717011
2007-05-13Sheffield UnitedWigan,Sheffield United,Wigan,1.0,2.0,2006/2007,2007-05-13,517.8161465147367,667.7877783121942
2007-08-11Aston VillaLiverpool,Aston Villa,Liverpool,1.0,2.0,2007/2008,2007-08-11,748.5719673864021,1002.5781564673218
2007-08-11BoltonNewcastle,Bolton,Newcastle,1.0,3.0,2007/2008,2007-08-11,752.7534980589855,650.624950407983
2007-08-11DerbyPortsmouth,Derby,Portsmouth,2.0,2.0,2007/2008,2007-08-11,179.64529576510824,960.4360501837754
2007-08-11EvertonWigan,Everton,Wigan,2.0,1.0,2007/2008,2007-08-11,1028.4950036616779,636.2584647335118
2007-08-11MiddlesbroughBlackburn,Middlesbrough,Blackburn,1.0,2.0,2007/2008,2007-08-11,551.6627679274895,763.5810288141688
2007-08-11SunderlandTottenham,Sunderland,Tottenham,1.0,0.0,2007/2008,2007-08-11,694.9364975886612,666.1548081479631
2007-08-11West HamMan City,West Ham,Man City,0.0,2.0,2007/2008,2007-08-11,536.3942318296299,503.6604879769304
2007-08-12ArsenalFulham,Arsenal,Fulham,2.0,1.0,2007/2008,2007-08-12,1006.9766081685192,642.0477488193976
2007-08-12ChelseaBirmingham,Chelsea,Birmingham,3.0,2.0,2007/2008,2007-08-12,1150.590498209233,546.0302591994332
2007-08-12Man UnitedReading,Man United,Reading,0.0,0.0,2007/2008,2007-08-12,1201.6328324976887,662.3094966290062
2007-08-14TottenhamEverton,Tottenham,Everton,1.0,3.0,2007/2008,2007-08-14,666.5862637199621,1030.7383681494257
2007-08-15BirminghamSunderland,Birmingham,Sunderland,2.0,2.0,2007/2008,2007-08-15,546.0302591994332,694.9364975886612
2007-08-15FulhamBolton,Fulham,Bolton,2.0,1.0,2007/2008,2007-08-15,641.2892231193002,747.2351282331732
2007-08-15Man CityDerby,Man City,Derby,1.0,0.0,2007/2008,2007-08-15,507.7353153414141,179.64529576510824
2007-08-15PortsmouthMan United,Portsmouth,Man United,1.0,1.0,2007/2008,2007-08-15,956.2974458069093,1200.7920915526897
2007-08-15ReadingChelsea,Reading,Chelsea,1.0,2.0,2007/2008,2007-08-15,662.6338158617389,1150.2694930817602
2007-08-15WiganMiddlesbrough,Wigan,Middlesbrough,1.0,0.0,2007/2008,2007-08-15,637.0381576073578,548.0367416656725
2007-08-18BirminghamWest Ham,Birmingham,West Ham,0.0,1.0,2007/2008,2007-08-18,546.0302591994332,539.9794157873378
2007-08-18FulhamMiddlesbrough,Fulham,Middlesbrough,1.0,2.0,2007/2008,2007-08-18,635.2251249741437,531.633832351662
2007-08-18NewcastleAston Villa,Newcastle,Aston Villa,0.0,0.0,2007/2008,2007-08-18,650.472297953576,748.8069968899981
2007-08-18PortsmouthBolton,Portsmouth,Bolton,3.0,1.0,2007/2008,2007-08-18,958.6865442442976,767.9992921301174
