game_id,HomeTeam,AwayTeam,home_score,away_score,season,datetime,elo_home,elo_away
2017-12-03WolfsburgM'gladbach,Wolfsburg,M'gladbach,3,0,2017/2018,2017-12-03,676.6066262160102,733.8040152617655
2017-12-08StuttgartLeverkusen,Stuttgart,Leverkusen,0,2,2017/2018,2017-12-08,658.1849628408773,945.1173031483045
2017-12-09DortmundWerder Bremen,Dortmund,Werder Bremen,1,2,2017/2018,2017-12-09,1013.7997382320635,679.0490856124327
2017-12-09Ein FrankfurtBayern Munich,Ein Frankfurt,Bayern Munich,0,1,2017/2018,2017-12-09,653.294751606332,1352.056390175757
2017-12-09HamburgWolfsburg,Hamburg,Wolfsburg,0,0,2017/2018,2017-12-09,527.9111699471955,676.4818702413381
2017-12-09M'gladbachSchalke 04,M'gladbach,Schalke 04,1,1,2017/2018,2017-12-09,731.2629769190688,820.426016767213
2017-12-09RB LeipzigMainz,RB Leipzig,Mainz,2,2,2017/2018,2017-12-09,931.3696569246692,649.0668197899714
2017-12-10AugsburgHertha,Augsburg,Hertha,1,1,2017/2018,2017-12-10,607.738522359484,637.7850748251997
2017-12-10FC KolnFreiburg,FC Koln,Freiburg,3,4,2017/2018,2017-12-10,668.5279086138146,527.4510204351474
2017-12-10HannoverHoffenheim,Hannover,Hoffenheim,2,0,2017/2018,2017-12-10,587.8745624794183,832.8556958634965
2017-12-12FreiburgM'gladbach,Freiburg,M'gladbach,1,0,2017/2018,2017-12-12,524.43742482013,728.47139148528
2017-12-12HamburgEin Frankfurt,Hamburg,Ein Frankfurt,1,2,2017/2018,2017-12-12,524.5815032937194,660.9675657712172
2017-12-12MainzDortmund,Mainz,Dortmund,0,2,2017/2018,2017-12-12,638.4302120405262,1014.1831347892789
2017-12-12WolfsburgRB Leipzig,Wolfsburg,RB Leipzig,1,1,2017/2018,2017-12-12,676.7090930265682,930.2465203613067
2017-12-13Bayern MunichFC Koln,Bayern Munich,FC Koln,1,0,2017/2018,2017-12-13,1346.6348425007857,666.580343974972
2017-12-13HerthaHannover,Hertha,Hannover,3,1,2017/2018,2017-12-13,637.9789825664608,580.9280854319386
2017-12-13HoffenheimStuttgart,Hoffenheim,Stuttgart,1,0,2017/2018,2017-12-13,829.502956153676,657.9910581901217
2017-12-13LeverkusenWerder Bremen,Leverkusen,Werder Bremen,1,0,2017/2018,2017-12-13,951.3490778074929,685.5767707647404
2017-12-13Schalke 04Augsburg,Schalke 04,Augsburg,3,2,2017/2018,2017-12-13,822.6091187259361,608.0396966006983
2017-12-15M'gladbachHamburg,M'gladbach,Hamburg,3,1,2017/2018,2017-12-15,725.5179961640652,521.5223384764955
2017-12-16AugsburgFreiburg,Augsburg,Freiburg,3,3,2017/2018,2017-12-16,608.246343733691,521.3774111034222
2017-12-16DortmundHoffenheim,Dortmund,Hoffenheim,2,1,2017/2018,2017-12-16,1012.3782239229836,831.2315519675559
2017-12-16Ein FrankfurtSchalke 04,Ein Frankfurt,Schalke 04,2,2,2017/2018,2017-12-16,660.9026198452468,824.9536811403771
2017-12-16FC KolnWolfsburg,FC Koln,Wolfsburg,1,0,2017/2018,2017-12-16,663.8628597770721,676.5002615429829
2017-12-16StuttgartBayern Munich,Stuttgart,Bayern Munich,0,1,2017/2018,2017-12-16,660.9353324262453,1340.9419356342419
2017-12-16Werder BremenMainz,Werder Bremen,Mainz,2,2,2017/2018,2017-12-16,685.5510096255585,639.575042104103
2017-12-17HannoverLeverkusen,Hannover,Leverkusen,4,4,2017/2018,2017-12-17,583.951788636592,941.9989758620878
2017-12-17RB LeipzigHertha,RB Leipzig,Hertha,2,3,2017/2018,2017-12-17,923.7458930291352,656.9474885083087
2018-01-12LeverkusenBayern Munich,Leverkusen,Bayern Munich,1,3,2017/2018,2018-01-12,943.6916280644282,1338.8858502335565
2018-01-13AugsburgHamburg,Augsburg,Hamburg,1,0,2017/2018,2018-01-13,612.0561736819628,517.798046359789
2018-01-13Ein FrankfurtFreiburg,Ein Frankfurt,Freiburg,1,1,2017/2018,2018-01-13,661.3288404949144,518.4341707663092
2018-01-13HannoverMainz,Hannover,Mainz,3,2,2017/2018,2018-01-13,581.4188748898323,643.7535941813773
2018-01-13RB LeipzigSchalke 04,RB Leipzig,Schalke 04,3,1,2017/2018,2018-01-13,935.4233211887511,814.1909558619369
2018-01-13StuttgartHertha,Stuttgart,Hertha,1,0,2017/2018,2018-01-13,661.365214458611,656.1100141345294
2018-01-13Werder BremenHoffenheim,Werder Bremen,Hoffenheim,1,1,2017/2018,2018-01-13,687.1078391240796,832.7361043162392
2018-01-14DortmundWolfsburg,Dortmund,Wolfsburg,0,0,2017/2018,2018-01-14,1008.4929453991589,677.5842039084836
2018-01-14FC KolnM'gladbach,FC Koln,M'gladbach,2,1,2017/2018,2018-01-14,664.2456580530348,720.7240298749463
2018-01-19HerthaDortmund,Hertha,Dortmund,1,1,2017/2018,2018-01-19,655.465006435654,1004.4894878095347
2018-01-20FreiburgRB Leipzig,Freiburg,RB Leipzig,2,1,2017/2018,2018-01-20,530.5905108258627,919.7596099129021
2018-01-20HamburgFC Koln,Hamburg,FC Koln,0,2,2017/2018,2018-01-20,516.6365236539398,662.2879328907744
2018-01-20HoffenheimLeverkusen,Hoffenheim,Leverkusen,1,4,2017/2018,2018-01-20,820.4393507023971,963.4348427011876
2018-01-20M'gladbachAugsburg,M'gladbach,Augsburg,2,0,2017/2018,2018-01-20,722.6191783897266,609.7224664141281
2018-01-20MainzStuttgart,Mainz,Stuttgart,3,2,2017/2018,2018-01-20,647.2291146420991,656.399237714247
2018-01-20WolfsburgEin Frankfurt,Wolfsburg,Ein Frankfurt,1,3,2017/2018,2018-01-20,667.9196799148674,673.0012950805503
2018-01-21Bayern MunichWerder Bremen,Bayern Munich,Werder Bremen,4,2,2017/2018,2018-01-21,1333.2663814766402,688.3994041163967
2018-01-21Schalke 04Hannover,Schalke 04,Hannover,1,1,2017/2018,2018-01-21,818.441912251632,580.8620850864356
2018-01-26Ein FrankfurtM'gladbach,Ein Frankfurt,M'gladbach,2,0,2017/2018,2018-01-26,677.0629134524004,718.0667627695254
2018-01-27Bayern MunichHoffenheim,Bayern Munich,Hoffenheim,5,2,2017/2018,2018-01-27,1348.966959435181,800.3780819180198
2018-01-27DortmundFreiburg,Dortmund,Freiburg,2,2,2017/2018,2018-01-27,1000.307320793451,528.585293212163
2018-01-27FC KolnAugsburg,FC Koln,Augsburg,1,1,2017/2018,2018-01-27,660.1342129331967,611.24803849761
2018-01-27RB LeipzigHamburg,RB Leipzig,Hamburg,1,1,2017/2018,2018-01-27,917.1062399917053,516.7088380890541
2018-01-27StuttgartSchalke 04,Stuttgart,Schalke 04,0,2,2017/2018,2018-01-27,652.6376411831716,823.9482282192666
2018-01-27Werder BremenHertha,Werder Bremen,Hertha,0,0,2017/2018,2018-01-27,689.3976226037628,654.6619227174422
2018-01-28HannoverWolfsburg,Hannover,Wolfsburg,0,1,2017/2018,2018-01-28,583.2155330782737,668.6614283891759
2018-01-28LeverkusenMainz,Leverkusen,Mainz,2,0,2017/2018,2018-01-28,970.0682112685836,646.0071204433796
2018-02-02FC KolnDortmund,FC Koln,Dortmund,2,3,2017/2018,2018-02-02,657.8697225386657,996.3306441475573
2018-02-03FreiburgLeverkusen,Freiburg,Leverkusen,0,0,2017/2018,2018-02-03,543.188929715343,960.8526896737908
2018-02-03HerthaHoffenheim,Hertha,Hoffenheim,1,1,2017/2018,2018-02-03,654.0264745458719,799.8486564508032
2018-02-03M'gladbachRB Leipzig,M'gladbach,RB Leipzig,0,1,2017/2018,2018-02-03,716.3055129789915,914.3544673651061
2018-02-03MainzBayern Munich,Mainz,Bayern Munich,0,2,2017/2018,2018-02-03,644.0862269118874,1345.025439437089
2018-02-03Schalke 04Werder Bremen,Schalke 04,Werder Bremen,1,2,2017/2018,2018-02-03,817.9531471664693,698.7059761643361
2018-02-03WolfsburgStuttgart,Wolfsburg,Stuttgart,1,1,2017/2018,2018-02-03,671.9557249576999,649.9857220716323
2018-02-04AugsburgEin Frankfurt,Augsburg,Ein Frankfurt,3,0,2017/2018,2018-02-04,625.8132572238943,665.4672823190043
2018-02-04HamburgHannover,Hamburg,Hannover,1,1,2017/2018,2018-02-04,525.2792776414747,577.3789921479374
2018-02-09RB LeipzigAugsburg,RB Leipzig,Augsburg,2,0,2017/2018,2018-02-09,915.1512028793873,624.6471766613886
2018-02-10Bayern MunichSchalke 04,Bayern Munich,Schalke 04,2,1,2017/2018,2018-02-10,1330.2825971177117,830.1794474035335
2018-02-10DortmundHamburg,Dortmund,Hamburg,2,0,2017/2018,2018-02-10,983.7204091987551,534.8010407289312
2018-02-10Ein FrankfurtFC Koln,Ein Frankfurt,FC Koln,4,2,2017/2018,2018-02-10,666.2586492038023,655.488083480847
2018-02-10HannoverFreiburg,Hannover,Freiburg,2,1,2017/2018,2018-02-10,581.7893199493805,540.4654306601794
2018-02-10HoffenheimMainz,Hoffenheim,Mainz,4,2,2017/2018,2018-02-10,802.9811449141528,638.8552997897514
2018-02-10LeverkusenHertha,Leverkusen,Hertha,0,2,2017/2018,2018-02-10,966.3688103626196,653.7496547115941
2018-02-11StuttgartM'gladbach,Stuttgart,M'gladbach,1,0,2017/2018,2018-02-11,652.3555086023991,711.8878814575055
2018-02-11Werder BremenWolfsburg,Werder Bremen,Wolfsburg,3,1,2017/2018,2018-02-11,708.624802574901,664.698634563133
2018-02-16HerthaMainz,Hertha,Mainz,0,2,2017/2018,2018-02-16,647.9890014879136,642.8421453454267
2018-02-17FC KolnHannover,FC Koln,Hannover,1,1,2017/2018,2018-02-17,652.8084062241231,583.9890582601669
2018-02-17FreiburgWerder Bremen,Freiburg,Werder Bremen,1,0,2017/2018,2018-02-17,543.1480890119692,708.3141555887805
2018-02-17HamburgLeverkusen,Hamburg,Leverkusen,1,2,2017/2018,2018-02-17,546.0351147814994,962.8073752896727
2018-02-17Schalke 04Hoffenheim,Schalke 04,Hoffenheim,2,1,2017/2018,2018-02-17,835.0151880268913,799.7943007128731
2018-02-17WolfsburgBayern Munich,Wolfsburg,Bayern Munich,1,2,2017/2018,2018-02-17,665.159737297992,1325.2452294755499
2018-02-18AugsburgStuttgart,Augsburg,Stuttgart,0,1,2017/2018,2018-02-18,627.2413496208176,652.1417742628059
2018-02-18M'gladbachDortmund,M'gladbach,Dortmund,0,1,2017/2018,2018-02-18,710.2998890993769,978.817683842605
2018-02-19Ein FrankfurtRB Leipzig,Ein Frankfurt,RB Leipzig,2,1,2017/2018,2018-02-19,670.1249018463848,909.4966932752014
2018-02-23MainzWolfsburg,Mainz,Wolfsburg,1,1,2017/2018,2018-02-23,641.3841444037822,666.0095126150703
2018-02-24Bayern MunichHertha,Bayern Munich,Hertha,0,0,2017/2018,2018-02-24,1320.0349730454059,647.7991713592503
2018-02-24HannoverM'gladbach,Hannover,M'gladbach,0,1,2017/2018,2018-02-24,583.2409941031055,711.0876200649548
2018-02-24HoffenheimFreiburg,Hoffenheim,Freiburg,1,1,2017/2018,2018-02-24,801.9484471689964,540.305000000496
2018-02-24StuttgartEin Frankfurt,Stuttgart,Ein Frankfurt,1,0,2017/2018,2018-02-24,653.7323184286906,668.8379907761084
2018-02-24Werder BremenHamburg,Werder Bremen,Hamburg,1,0,2017/2018,2018-02-24,710.5058876629337,549.2638248780944
2018-02-25LeverkusenSchalke 04,Leverkusen,Schalke 04,0,2,2017/2018,2018-02-25,967.7939547157306,837.9596744524292
2018-02-25RB LeipzigFC Koln,RB Leipzig,FC Koln,1,2,2017/2018,2018-02-25,900.3767028266368,655.7805159444883
2018-02-26DortmundAugsburg,Dortmund,Augsburg,1,1,2017/2018,2018-02-26,973.748670631308,629.7515840665994
2018-03-02M'gladbachWerder Bremen,M'gladbach,Werder Bremen,2,2,2017/2018,2018-03-02,701.2336562948863,721.9326044478294
2018-03-03AugsburgHoffenheim,Augsburg,Hoffenheim,0,2,2017/2018,2018-03-03,624.9387034093387,808.8492827721925
2018-03-03Ein FrankfurtHannover,Ein Frankfurt,Hannover,1,0,2017/2018,2018-03-03,667.5738060435351,587.5184005300752
2018-03-03HamburgMainz,Hamburg,Mainz,0,0,2017/2018,2018-03-03,552.8371316836218,639.8630469202044
2018-03-03RB LeipzigDortmund,RB Leipzig,Dortmund,1,1,2017/2018,2018-03-03,890.1387777233733,973.8245778308228
2018-03-03Schalke 04Hertha,Schalke 04,Hertha,1,0,2017/2018,2018-03-03,833.0904572557213,655.8936679818255
2018-03-03WolfsburgLeverkusen,Wolfsburg,Leverkusen,1,2,2017/2018,2018-03-03,666.915142914582,973.0001116765079
2018-03-04FC KolnStuttgart,FC Koln,Stuttgart,2,3,2017/2018,2018-03-04,653.2788451297115,653.541266310299
2018-03-04FreiburgBayern Munich,Freiburg,Bayern Munich,0,4,2017/2018,2018-03-04,540.4669999932996,1314.6461353579457
2018-03-09MainzSchalke 04,Mainz,Schalke 04,0,1,2017/2018,2018-03-09,639.8963472776402,833.9327687858535
2018-03-10Bayern MunichHamburg,Bayern Munich,Hamburg,6,0,2017/2018,2018-03-10,1311.7266553962804,554.9534632412533
2018-03-10HannoverAugsburg,Hannover,Augsburg,1,3,2017/2018,2018-03-10,578.7862067131938,637.6451616048365
2018-03-10HerthaFreiburg,Hertha,Freiburg,0,0,2017/2018,2018-03-10,657.0252407119012,540.8384147546406
2018-03-10HoffenheimWolfsburg,Hoffenheim,Wolfsburg,3,0,2017/2018,2018-03-10,818.1346259978734,658.3101906903299
2018-03-10LeverkusenM'gladbach,Leverkusen,M'gladbach,2,0,2017/2018,2018-03-10,955.1612498420534,722.0687344366654
2018-03-11DortmundEin Frankfurt,Dortmund,Ein Frankfurt,3,2,2017/2018,2018-03-11,968.6962344098241,668.8235425061728
2018-03-11StuttgartRB Leipzig,Stuttgart,RB Leipzig,0,0,2017/2018,2018-03-11,653.3145776342944,884.9617402743506
2018-03-12Werder BremenFC Koln,Werder Bremen,FC Koln,3,1,2017/2018,2018-03-12,729.876236701906,646.4927830199716
2018-03-16FreiburgStuttgart,Freiburg,Stuttgart,1,2,2017/2018,2018-03-16,538.9729173523317,655.1381038089136
2018-03-17AugsburgWerder Bremen,Augsburg,Werder Bremen,1,3,2017/2018,2018-03-17,640.3605970661774,734.9088483440389
2018-03-17Ein FrankfurtMainz,Ein Frankfurt,Mainz,3,0,2017/2018,2018-03-17,685.061464232205,623.4880104925298
2018-03-17HamburgHertha,Hamburg,Hertha,1,2,2017/2018,2018-03-17,556.7345834817797,660.8267559569881
2018-03-17M'gladbachHoffenheim,M'gladbach,Hoffenheim,3,3,2017/2018,2018-03-17,708.3309132239409,832.0084007553212
2018-03-17WolfsburgSchalke 04,Wolfsburg,Schalke 04,0,1,2017/2018,2018-03-17,658.9546432454305,835.5433564614477
2018-03-18DortmundHannover,Dortmund,Hannover,1,0,2017/2018,2018-03-18,977.989031522681,565.6549267479338
2018-03-18FC KolnLeverkusen,FC Koln,Leverkusen,2,0,2017/2018,2018-03-18,643.3219493565007,958.587546908294
2018-03-18RB LeipzigBayern Munich,RB Leipzig,Bayern Munich,2,1,2017/2018,2018-03-18,889.4972103999936,1296.9788267536705
2018-03-31Bayern MunichDortmund,Bayern Munich,Dortmund,6,0,2017/2018,2018-03-31,1291.7553391739416,974.43965732777
2018-03-31HannoverRB Leipzig,Hannover,RB Leipzig,2,3,2017/2018,2018-03-31,564.2286971722517,884.4409076626894
2018-03-31HerthaWolfsburg,Hertha,Wolfsburg,0,0,2017/2018,2018-03-31,662.7705664630173,659.2622932683058
2018-03-31HoffenheimFC Koln,Hoffenheim,FC Koln,6,0,2017/2018,2018-03-31,817.9810918684134,655.5955081514105
2018-03-31LeverkusenAugsburg,Leverkusen,Augsburg,0,0,2017/2018,2018-03-31,962.1189187353305,643.0342329379112
2018-03-31Schalke 04Freiburg,Schalke 04,Freiburg,2,0,2017/2018,2018-03-31,838.6984013564698,538.6588963227534
2018-03-31StuttgartHamburg,Stuttgart,Hamburg,1,1,2017/2018,2018-03-31,664.0024795125385,551.8836242325983
2018-04-01MainzM'gladbach,Mainz,M'gladbach,0,0,2017/2018,2018-04-01,621.2142041084013,706.7625739821303
2018-04-01Werder BremenEin Frankfurt,Werder Bremen,Ein Frankfurt,2,1,2017/2018,2018-04-01,742.972713801851,684.3752252092024
2018-04-06HannoverWerder Bremen,Hannover,Werder Bremen,2,1,2017/2018,2018-04-06,583.9485129862344,727.6570216641506
2018-04-07AugsburgBayern Munich,Augsburg,Bayern Munich,1,4,2017/2018,2018-04-07,637.783601811582,1294.6920675366503
2018-04-07FC KolnMainz,FC Koln,Mainz,1,1,2017/2018,2018-04-07,653.8214038004029,618.9564459914809
2018-04-07FreiburgWolfsburg,Freiburg,Wolfsburg,0,2,2017/2018,2018-04-07,535.6290088814832,663.6654450061487
2018-04-07HamburgSchalke 04,Hamburg,Schalke 04,3,2,2017/2018,2018-04-07,559.538109238611,836.5040961033615
2018-04-07M'gladbachHertha,M'gladbach,Hertha,2,1,2017/2018,2018-04-07,699.3825821560833,670.8052626110614
2018-04-08DortmundStuttgart,Dortmund,Stuttgart,3,0,2017/2018,2018-04-08,986.5060867524024,648.7943344133065
2018-04-08Ein FrankfurtHoffenheim,Ein Frankfurt,Hoffenheim,1,1,2017/2018,2018-04-08,686.3112922606002,817.6528517195852
2018-04-09RB LeipzigLeverkusen,RB Leipzig,Leverkusen,1,4,2017/2018,2018-04-09,879.6466649921692,965.7259153682849
2018-04-13WolfsburgAugsburg,Wolfsburg,Augsburg,0,0,2017/2018,2018-04-13,667.3571768165888,637.2301181034823
2018-04-14Bayern MunichM'gladbach,Bayern Munich,M'gladbach,5,1,2017/2018,2018-04-14,1307.1102596443352,679.8192378584724
2018-04-14HerthaFC Koln,Hertha,FC Koln,2,1,2017/2018,2018-04-14,667.8938997237933,658.3945753863754
2018-04-14HoffenheimHamburg,Hoffenheim,Hamburg,2,0,2017/2018,2018-04-14,839.9560963215854,541.181988725456
2018-04-14LeverkusenEin Frankfurt,Leverkusen,Ein Frankfurt,4,1,2017/2018,2018-04-14,978.4199658203963,679.4309083815135
2018-04-14StuttgartHannover,Stuttgart,Hannover,1,1,2017/2018,2018-04-14,647.835238234577,584.7609466832586
2018-04-15Schalke 04Dortmund,Schalke 04,Dortmund,2,0,2017/2018,2018-04-15,846.321982189351,975.6345129758196
2018-04-15Werder BremenRB Leipzig,Werder Bremen,RB Leipzig,1,1,2017/2018,2018-04-15,731.3793786888857,874.497910699951
2018-04-16MainzFreiburg,Mainz,Freiburg,2,0,2017/2018,2018-04-16,623.5196734244424,529.7293172829307
2018-04-20M'gladbachWolfsburg,M'gladbach,Wolfsburg,3,0,2017/2018,2018-04-20,708.0625888354971,636.4911911653479
2018-04-21DortmundLeverkusen,Dortmund,Leverkusen,4,0,2017/2018,2018-04-21,996.7705151442145,958.0089474769686
2018-04-21Ein FrankfurtHertha,Ein Frankfurt,Hertha,0,3,2017/2018,2018-04-21,665.9551316178405,685.8907474161462
2018-04-21HamburgFreiburg,Hamburg,Freiburg,1,0,2017/2018,2018-04-21,544.8954153255551,527.1261821837256
2018-04-21HannoverBayern Munich,Hannover,Bayern Munich,0,3,2017/2018,2018-04-21,581.522293478026,1308.0706545039102
2018-04-21RB LeipzigHoffenheim,RB Leipzig,Hoffenheim,2,5,2017/2018,2018-04-21,879.9733484538217,830.9239660880778
2018-04-21StuttgartWerder Bremen,Stuttgart,Werder Bremen,2,0,2017/2018,2018-04-21,655.3212222432709,727.0775031831861
2018-04-22AugsburgMainz,Augsburg,Mainz,2,0,2017/2018,2018-04-22,639.4029452781559,622.4101939715736
2018-04-22FC KolnSchalke 04,FC Koln,Schalke 04,2,2,2017/2018,2018-04-22,657.4892270557184,848.5744784874721
2018-04-27HoffenheimHannover,Hoffenheim,Hannover,3,1,2017/2018,2018-04-27,843.992648507977,568.3620071749785
2018-04-28Bayern MunichEin Frankfurt,Bayern Munich,Ein Frankfurt,4,1,2017/2018,2018-04-28,1307.4039081832498,665.2105556849241
2018-04-28FreiburgFC Koln,Freiburg,FC Koln,3,2,2017/2018,2018-04-28,524.3380729900157,659.762241070862
2018-04-28HerthaAugsburg,Hertha,Augsburg,2,2,2017/2018,2018-04-28,689.2065965327752,641.8930844469915
2018-04-28LeverkusenStuttgart,Leverkusen,Stuttgart,0,1,2017/2018,2018-04-28,946.0599541891365,668.4504616704413
2018-04-28Schalke 04M'gladbach,Schalke 04,M'gladbach,1,1,2017/2018,2018-04-28,850.4775723854825,707.1039059502921
2018-04-28WolfsburgHamburg,Wolfsburg,Hamburg,1,3,2017/2018,2018-04-28,622.1618647235097,558.994735723247
2018-04-29MainzRB Leipzig,Mainz,RB Leipzig,3,0,2017/2018,2018-04-29,638.3237273618666,859.7796288010072
2018-04-29Werder BremenDortmund,Werder Bremen,Dortmund,1,1,2017/2018,2018-04-29,724.5530322308277,1002.0498535833058
2018-05-05AugsburgSchalke 04,Augsburg,Schalke 04,1,2,2017/2018,2018-05-05,642.0836978440899,854.7269406553002
2018-05-05DortmundMainz,Dortmund,Mainz,1,2,2017/2018,2018-05-05,991.9061450142597,648.2231102090102
2018-05-05Ein FrankfurtHamburg,Ein Frankfurt,Hamburg,3,0,2017/2018,2018-05-05,673.3949590086951,553.9934842783587
2018-05-05FC KolnBayern Munich,FC Koln,Bayern Munich,1,3,2017/2018,2018-05-05,656.275434781345,1308.3362505517528
2018-05-05HannoverHertha,Hannover,Hertha,3,1,2017/2018,2018-05-05,583.9545439483024,676.4569202807365
2018-05-05M'gladbachFreiburg,M'gladbach,Freiburg,3,1,2017/2018,2018-05-05,710.0849368473155,520.572094636213
2018-05-05RB LeipzigWolfsburg,RB Leipzig,Wolfsburg,4,1,2017/2018,2018-05-05,855.641674090734,619.6328637282381
2018-05-05StuttgartHoffenheim,Stuttgart,Hoffenheim,2,0,2017/2018,2018-05-05,669.1404883099806,845.1402716217823
2018-05-05Werder BremenLeverkusen,Werder Bremen,Leverkusen,0,0,2017/2018,2018-05-05,727.5608950268609,946.2422472567043
2018-05-12Bayern MunichStuttgart,Bayern Munich,Stuttgart,1,4,2017/2018,2018-05-12,1272.3117221914622,703.9015652054835
2018-05-12FreiburgAugsburg,Freiburg,Augsburg,2,0,2017/2018,2018-05-12,529.2742346215445,635.9001371328186
2018-05-12HamburgM'gladbach,Hamburg,M'gladbach,2,1,2017/2018,2018-05-12,556.2728160588271,709.654630775432
2018-05-12HerthaRB Leipzig,Hertha,RB Leipzig,2,6,2017/2018,2018-05-12,650.4747676821601,879.5195353245631
2018-05-12HoffenheimDortmund,Hoffenheim,Dortmund,3,1,2017/2018,2018-05-12,854.903734793255,982.2904815255035
2018-05-12LeverkusenHannover,Leverkusen,Hannover,3,2,2017/2018,2018-05-12,947.0236881157525,583.6320883958826
2018-05-12MainzWerder Bremen,Mainz,Werder Bremen,1,2,2017/2018,2018-05-12,646.3543936630577,733.1875290251664
2018-05-12Schalke 04Ein Frankfurt,Schalke 04,Ein Frankfurt,1,0,2017/2018,2018-05-12,856.70384143525,674.6613545581401
2018-05-12WolfsburgFC Koln,Wolfsburg,FC Koln,4,1,2017/2018,2018-05-12,635.1381127548606,637.8980953093873
2018-08-24Bayern MunichHoffenheim,Bayern Munich,Hoffenheim,3,1,2018/2019,2018-08-24,1213.2430783869202,866.3535907259201
2018-08-25Fortuna DusseldorfAugsburg,Fortuna Dusseldorf,Augsburg,1,2,2018/2019,2018-08-25,284.0069367111033,647.9432527607822
2018-08-25FreiburgEin Frankfurt,Freiburg,Ein Frankfurt,0,2,2018/2019,2018-08-25,528.3242633963586,692.3657631275009
2018-08-25HerthaNurnberg,Hertha,Nurnberg,1,0,2018/2019,2018-08-25,697.9415232718338,528.0702276633634
2018-08-25M'gladbachLeverkusen,M'gladbach,Leverkusen,2,0,2018/2019,2018-08-25,745.2171213736628,916.9343570210301
2018-08-25Werder BremenHannover,Werder Bremen,Hannover,1,1,2018/2019,2018-08-25,752.3598674014556,567.8977826254225
2018-08-25WolfsburgSchalke 04,Wolfsburg,Schalke 04,2,1,2018/2019,2018-08-25,670.2635579973994,834.2063066428452
2018-08-26DortmundRB Leipzig,Dortmund,RB Leipzig,4,1,2018/2019,2018-08-26,1044.3309443227338,882.0379153468862
2018-08-26MainzStuttgart,Mainz,Stuttgart,1,0,2018/2019,2018-08-26,650.1670771901013,684.0754300175528
2018-08-31HannoverDortmund,Hannover,Dortmund,0,0,2018/2019,2018-08-31,567.2151340071905,1046.1064089967151
2018-09-01AugsburgM'gladbach,Augsburg,M'gladbach,1,1,2018/2019,2018-09-01,652.1370311513875,744.0764328040783
2018-09-01Ein FrankfurtWerder Bremen,Ein Frankfurt,Werder Bremen,1,2,2018/2019,2018-09-01,686.6019654485951,756.9035977270803
2018-09-01HoffenheimFreiburg,Hoffenheim,Freiburg,3,1,2018/2019,2018-09-01,877.8153681506388,524.2395927706751
2018-09-01LeverkusenWolfsburg,Leverkusen,Wolfsburg,1,3,2018/2019,2018-09-01,896.9093507609024,685.1645953008103
2018-09-01NurnbergMainz,Nurnberg,Mainz,1,1,2018/2019,2018-09-01,516.3744672143889,648.5010862110336
2018-09-01StuttgartBayern Munich,Stuttgart,Bayern Munich,0,3,2018/2019,2018-09-01,686.8208370550827,1208.7391756774077
2018-09-02RB LeipzigFortuna Dusseldorf,RB Leipzig,Fortuna Dusseldorf,1,1,2018/2019,2018-09-02,884.5608467420273,286.2725843772222
2018-09-02Schalke 04Hertha,Schalke 04,Hertha,0,2,2018/2019,2018-09-02,826.4238999519596,708.4967880470463
2018-09-14DortmundEin Frankfurt,Dortmund,Ein Frankfurt,3,1,2018/2019,2018-09-14,1050.4429319547116,679.6694670279553
2018-09-15Bayern MunichLeverkusen,Bayern Munich,Leverkusen,3,1,2018/2019,2018-09-15,1203.0959452356278,891.8763573371441
2018-09-15Fortuna DusseldorfHoffenheim,Fortuna Dusseldorf,Hoffenheim,2,1,2018/2019,2018-09-15,282.9258073813014,879.0994939907367
2018-09-15M'gladbachSchalke 04,M'gladbach,Schalke 04,2,1,2018/2019,2018-09-15,752.8670429792651,819.8162849905946
2018-09-15MainzAugsburg,Mainz,Augsburg,2,1,2018/2019,2018-09-15,650.2115163593206,652.1212121282722
2018-09-15RB LeipzigHannover,RB Leipzig,Hannover,3,2,2018/2019,2018-09-15,883.1562975392837,566.4105223482409
2018-09-15WolfsburgHertha,Wolfsburg,Hertha,2,2,2018/2019,2018-09-15,686.3756970766846,711.001646419904
2018-09-16FreiburgStuttgart,Freiburg,Stuttgart,3,3,2018/2019,2018-09-16,524.1931324407558,693.1220991097181
2018-09-16Werder BremenNurnberg,Werder Bremen,Nurnberg,1,1,2018/2019,2018-09-16,759.932712849669,512.9250821698975
2018-09-21StuttgartFortuna Dusseldorf,Stuttgart,Fortuna Dusseldorf,0,0,2018/2019,2018-09-21,694.7733072604109,285.4588207461939
2018-09-22AugsburgWerder Bremen,Augsburg,Werder Bremen,2,3,2018/2019,2018-09-22,641.227211183925,760.711981975122
2018-09-22HerthaM'gladbach,Hertha,M'gladbach,4,2,2018/2019,2018-09-22,719.0375863330898,749.4500959455903
2018-09-22HoffenheimDortmund,Hoffenheim,Dortmund,1,1,2018/2019,2018-09-22,882.2575810462706,1052.781847540322
2018-09-22NurnbergHannover,Nurnberg,Hannover,2,0,2018/2019,2018-09-22,513.1155581644593,560.2705565549977
2018-09-22Schalke 04Bayern Munich,Schalke 04,Bayern Munich,0,2,2018/2019,2018-09-22,821.1854972790368,1199.9227509646303
2018-09-22WolfsburgFreiburg,Wolfsburg,Freiburg,1,3,2018/2019,2018-09-22,687.4714497227054,523.5569453319816
2018-09-23Ein FrankfurtRB Leipzig,Ein Frankfurt,RB Leipzig,1,1,2018/2019,2018-09-23,691.0435915802836,881.7785794718077
