Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
18/04/10,Portsmouth,Aston Villa,1,2,A,4.4,3.5,1.7,2010-04-18,2009/2010,39,E0,1-2,-1,2.7,2010-04-18PortsmouthAston Villa
18/04/10,Wigan,Arsenal,3,2,H,5.2,3.8,1.55,2010-04-18,2009/2010,39,E0,3-2,1,3.6500000000000004,2010-04-18WiganArsenal
19/04/10,Liverpool,West Ham,3,0,H,1.3,4.8,8.5,2010-04-19,2009/2010,39,E0,3-0,3,-7.2,2010-04-19LiverpoolWest Ham
21/04/10,Hull,Aston Villa,0,2,A,3.3,3.3,2.0,2010-04-21,2009/2010,39,E0,0-2,-2,1.2999999999999998,2010-04-21HullAston Villa
24/04/10,Arsenal,Man City,0,0,D,1.9,3.4,3.55,2010-04-24,2009/2010,39,E0,0-0,0,-1.65,2010-04-24ArsenalMan City
24/04/10,Bolton,Portsmouth,2,2,D,1.55,3.7,5.4,2010-04-24,2009/2010,39,E0,2-2,0,-3.8500000000000005,2010-04-24BoltonPortsmouth
24/04/10,Hull,Sunderland,0,1,A,2.1,3.3,3.1,2010-04-24,2009/2010,39,E0,0-1,-1,-1.0,2010-04-24HullSunderland
24/04/10,Man United,Tottenham,3,1,H,1.45,3.9,6.5,2010-04-24,2009/2010,40,E0,3-1,2,-5.05,2010-04-24Man UnitedTottenham
24/04/10,West Ham,Wigan,3,2,H,1.8,3.4,4.0,2010-04-24,2009/2010,40,E0,3-2,1,-2.2,2010-04-24West HamWigan
24/04/10,Wolves,Blackburn,1,1,D,2.1,3.1,3.3,2010-04-24,2009/2010,40,E0,1-1,0,-1.1999999999999997,2010-04-24WolvesBlackburn
25/04/10,Aston Villa,Birmingham,1,0,H,1.65,3.5,4.6,2010-04-25,2009/2010,40,E0,1-0,1,-2.9499999999999997,2010-04-25Aston VillaBirmingham
25/04/10,Burnley,Liverpool,0,4,A,5.4,3.7,1.55,2010-04-25,2009/2010,40,E0,0-4,-4,3.8500000000000005,2010-04-25BurnleyLiverpool
25/04/10,Chelsea,Stoke,7,0,H,1.15,6.2,14.0,2010-04-25,2009/2010,40,E0,7-0,7,-12.85,2010-04-25ChelseaStoke
25/04/10,Everton,Fulham,2,1,H,1.4,4.1,7.0,2010-04-25,2009/2010,40,E0,2-1,1,-5.6,2010-04-25EvertonFulham
01/05/10,Birmingham,Burnley,2,1,H,1.55,3.7,5.4,2010-05-01,2009/2010,40,E0,2-1,1,-3.8500000000000005,2010-05-01BirminghamBurnley
01/05/10,Man City,Aston Villa,3,1,H,1.85,3.4,3.8,2010-05-01,2009/2010,40,E0,3-1,2,-1.9499999999999997,2010-05-01Man CityAston Villa
01/05/10,Portsmouth,Wolves,3,1,H,2.3,3.2,2.8,2010-05-01,2009/2010,41,E0,3-1,2,-0.5,2010-05-01PortsmouthWolves
01/05/10,Stoke,Everton,0,0,D,3.1,3.3,2.1,2010-05-01,2009/2010,41,E0,0-0,0,1.0,2010-05-01StokeEverton
01/05/10,Tottenham,Bolton,1,0,H,1.2,5.5,12.0,2010-05-01,2009/2010,41,E0,1-0,1,-10.8,2010-05-01TottenhamBolton
02/05/10,Fulham,West Ham,3,2,H,2.1,3.1,3.3,2010-05-02,2009/2010,41,E0,3-2,1,-1.1999999999999997,2010-05-02FulhamWest Ham
02/05/10,Liverpool,Chelsea,0,2,A,3.8,3.4,1.85,2010-05-02,2009/2010,41,E0,0-2,-2,1.9499999999999997,2010-05-02LiverpoolChelsea
02/05/10,Sunderland,Man United,0,1,A,7.3,4.5,1.35,2010-05-02,2009/2010,41,E0,0-1,-1,5.949999999999999,2010-05-02SunderlandMan United
03/05/10,Blackburn,Arsenal,2,1,H,3.3,3.1,2.1,2010-05-03,2009/2010,41,E0,2-1,1,1.1999999999999997,2010-05-03BlackburnArsenal
03/05/10,Wigan,Hull,2,2,D,1.8,3.4,4.0,2010-05-03,2009/2010,41,E0,2-2,0,-2.2,2010-05-03WiganHull
05/05/10,Fulham,Stoke,0,1,A,2.0,3.2,3.4,2010-05-05,2009/2010,41,E0,0-1,-1,-1.4,2010-05-05FulhamStoke
05/05/10,Man City,Tottenham,0,1,A,1.9,3.3,3.7,2010-05-05,2009/2010,42,E0,0-1,-1,-1.8000000000000003,2010-05-05Man CityTottenham
09/05/10,Arsenal,Fulham,4,0,H,1.15,6.2,14.0,2010-05-09,2009/2010,42,E0,4-0,4,-12.85,2010-05-09ArsenalFulham
09/05/10,Aston Villa,Blackburn,0,1,A,1.5,3.8,5.7,2010-05-09,2009/2010,42,E0,0-1,-1,-4.2,2010-05-09Aston VillaBlackburn
09/05/10,Bolton,Birmingham,2,1,H,2.2,3.2,3.0,2010-05-09,2009/2010,42,E0,2-1,1,-0.7999999999999998,2010-05-09BoltonBirmingham
09/05/10,Burnley,Tottenham,4,2,H,7.0,4.1,1.4,2010-05-09,2009/2010,42,E0,4-2,2,5.6,2010-05-09BurnleyTottenham
09/05/10,Chelsea,Wigan,8,0,H,1.05,10.0,25.0,2010-05-09,2009/2010,42,E0,8-0,8,-23.95,2010-05-09ChelseaWigan
09/05/10,Everton,Portsmouth,1,0,H,1.3,4.8,8.5,2010-05-09,2009/2010,42,E0,1-0,1,-7.2,2010-05-09EvertonPortsmouth
09/05/10,Hull,Liverpool,0,0,D,5.5,3.9,1.5,2010-05-09,2009/2010,42,E0,0-0,0,4.0,2010-05-09HullLiverpool
09/05/10,Man United,Stoke,4,0,H,1.1,7.3,15.0,2010-05-09,2009/2010,42,E0,4-0,4,-13.9,2010-05-09Man UnitedStoke
