Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
16/04/12,Getafe,Sevilla,5,1,H,2.55,3.1,2.55,2012-04-16,2011/2012,37,SP1,5-1,4,0.0,2012-04-16GetafeSevilla
21/04/12,Barcelona,Real Madrid,1,2,A,1.67,3.8,5.0,2012-04-21,2011/2012,37,SP1,1-2,-1,-3.33,2012-04-21BarcelonaReal Madrid
21/04/12,Mallorca,Zaragoza,1,0,H,1.8,3.4,4.0,2012-04-21,2011/2012,37,SP1,1-0,1,-2.2,2012-04-21MallorcaZaragoza
21/04/12,Sevilla,Levante,1,1,D,1.6,3.6,5.0,2012-04-21,2011/2012,37,SP1,1-1,0,-3.4,2012-04-21SevillaLevante
21/04/12,Sp Gijon,Vallecano,2,1,H,2.3,3.3,2.75,2012-04-21,2011/2012,38,SP1,2-1,1,-0.4500000000000002,2012-04-21Sp GijonVallecano
22/04/12,Ath Madrid,Espanol,3,1,H,1.65,3.5,4.6,2012-04-22,2011/2012,38,SP1,3-1,2,-2.9499999999999997,2012-04-22Ath MadridEspanol
22/04/12,Granada,Getafe,1,0,H,2.35,3.3,2.7,2012-04-22,2011/2012,38,SP1,1-0,1,-0.3500000000000001,2012-04-22GranadaGetafe
22/04/12,Santander,Ath Bilbao,0,1,A,3.3,3.3,2.0,2012-04-22,2011/2012,38,SP1,0-1,-1,1.2999999999999998,2012-04-22SantanderAth Bilbao
22/04/12,Sociedad,Villarreal,1,1,D,2.2,3.1,3.1,2012-04-22,2011/2012,38,SP1,1-1,0,-0.8999999999999999,2012-04-22SociedadVillarreal
22/04/12,Valencia,Betis,4,0,H,1.5,3.9,5.5,2012-04-22,2011/2012,38,SP1,4-0,4,-4.0,2012-04-22ValenciaBetis
23/04/12,Osasuna,Malaga,1,1,D,2.55,3.2,2.55,2012-04-23,2011/2012,38,SP1,1-1,0,0.0,2012-04-23OsasunaMalaga
28/04/12,Espanol,Sp Gijon,0,3,A,1.65,3.5,4.6,2012-04-28,2011/2012,38,SP1,0-3,-3,-2.9499999999999997,2012-04-28EspanolSp Gijon
28/04/12,Getafe,Mallorca,1,3,A,1.9,3.3,3.7,2012-04-28,2011/2012,38,SP1,1-3,-2,-1.8000000000000003,2012-04-28GetafeMallorca
28/04/12,Levante,Granada,3,1,H,1.8,3.4,4.0,2012-04-28,2011/2012,39,SP1,3-1,2,-2.2,2012-04-28LevanteGranada
28/04/12,Sociedad,Santander,3,0,H,1.55,3.8,5.2,2012-04-28,2011/2012,39,SP1,3-0,3,-3.6500000000000004,2012-04-28SociedadSantander
28/04/12,Villarreal,Osasuna,1,1,D,1.8,3.4,4.0,2012-04-28,2011/2012,39,SP1,1-1,0,-2.2,2012-04-28VillarrealOsasuna
29/04/12,Betis,Ath Madrid,2,2,D,3.0,3.2,2.2,2012-04-29,2011/2012,39,SP1,2-2,0,0.7999999999999998,2012-04-29BetisAth Madrid
29/04/12,Malaga,Valencia,1,0,H,2.15,3.2,3.1,2012-04-29,2011/2012,39,SP1,1-0,1,-0.9500000000000002,2012-04-29MalagaValencia
29/04/12,Real Madrid,Sevilla,3,0,H,1.22,5.3,11.0,2012-04-29,2011/2012,39,SP1,3-0,3,-9.78,2012-04-29Real MadridSevilla
29/04/12,Vallecano,Barcelona,0,7,A,7.0,4.1,1.4,2012-04-29,2011/2012,39,SP1,0-7,-7,5.6,2012-04-29VallecanoBarcelona
29/04/12,Zaragoza,Ath Bilbao,2,0,H,2.9,3.3,2.2,2012-04-29,2011/2012,39,SP1,2-0,2,0.6999999999999997,2012-04-29ZaragozaAth Bilbao
01/05/12,Getafe,Santander,1,1,D,1.5,4.0,5.3,2012-05-01,2011/2012,39,SP1,1-1,0,-3.8,2012-05-01GetafeSantander
01/05/12,Granada,Espanol,2,1,H,2.0,3.3,3.3,2012-05-01,2011/2012,40,SP1,2-1,1,-1.2999999999999998,2012-05-01GranadaEspanol
01/05/12,Sp Gijon,Villarreal,2,3,A,2.4,3.2,2.7,2012-05-01,2011/2012,40,SP1,2-3,-1,-0.30000000000000027,2012-05-01Sp GijonVillarreal
02/05/12,Ath Bilbao,Real Madrid,0,3,A,5.5,3.9,1.5,2012-05-02,2011/2012,40,SP1,0-3,-3,4.0,2012-05-02Ath BilbaoReal Madrid
02/05/12,Ath Madrid,Sociedad,1,1,D,1.4,4.1,7.0,2012-05-02,2011/2012,40,SP1,1-1,0,-5.6,2012-05-02Ath MadridSociedad
02/05/12,Barcelona,Malaga,4,1,H,1.22,6.0,9.0,2012-05-02,2011/2012,40,SP1,4-1,3,-7.78,2012-05-02BarcelonaMalaga
02/05/12,Mallorca,Vallecano,1,0,H,1.85,3.4,3.8,2012-05-02,2011/2012,40,SP1,1-0,1,-1.9499999999999997,2012-05-02MallorcaVallecano
02/05/12,Sevilla,Betis,1,2,A,1.8,3.4,4.0,2012-05-02,2011/2012,40,SP1,1-2,-1,-2.2,2012-05-02SevillaBetis
02/05/12,Valencia,Osasuna,4,0,H,1.5,3.9,5.5,2012-05-02,2011/2012,40,SP1,4-0,4,-4.0,2012-05-02ValenciaOsasuna
02/05/12,Zaragoza,Levante,1,0,H,2.3,3.3,2.75,2012-05-02,2011/2012,40,SP1,1-0,1,-0.4500000000000002,2012-05-02ZaragozaLevante
05/05/12,Ath Bilbao,Getafe,0,0,D,1.85,3.6,3.5,2012-05-05,2011/2012,41,SP1,0-0,0,-1.65,2012-05-05Ath BilbaoGetafe
05/05/12,Ath Madrid,Malaga,2,1,H,1.9,3.4,3.6,2012-05-05,2011/2012,41,SP1,2-1,1,-1.7000000000000002,2012-05-05Ath MadridMalaga
05/05/12,Barcelona,Espanol,4,0,H,1.15,6.5,12.0,2012-05-05,2011/2012,41,SP1,4-0,4,-10.85,2012-05-05BarcelonaEspanol
05/05/12,Granada,Real Madrid,1,2,A,7.3,4.5,1.35,2012-05-05,2011/2012,41,SP1,1-2,-1,5.949999999999999,2012-05-05GranadaReal Madrid
05/05/12,Mallorca,Levante,1,0,H,1.9,3.4,3.6,2012-05-05,2011/2012,41,SP1,1-0,1,-1.7000000000000002,2012-05-05MallorcaLevante
05/05/12,Osasuna,Sociedad,1,0,H,1.8,3.4,4.0,2012-05-05,2011/2012,41,SP1,1-0,1,-2.2,2012-05-05OsasunaSociedad
05/05/12,Sevilla,Vallecano,5,2,H,1.65,3.6,4.4,2012-05-05,2011/2012,41,SP1,5-2,3,-2.7500000000000004,2012-05-05SevillaVallecano
05/05/12,Sp Gijon,Betis,2,1,H,2.0,3.3,3.3,2012-05-05,2011/2012,41,SP1,2-1,1,-1.2999999999999998,2012-05-05Sp GijonBetis
05/05/12,Valencia,Villarreal,1,0,H,1.55,4.0,4.8,2012-05-05,2011/2012,41,SP1,1-0,1,-3.25,2012-05-05ValenciaVillarreal
05/05/12,Zaragoza,Santander,2,1,H,1.37,4.3,7.2,2012-05-05,2011/2012,42,SP1,2-1,1,-5.83,2012-05-05ZaragozaSantander
12/05/12,Betis,Barcelona,2,2,D,7.3,4.5,1.35,2012-05-12,2011/2012,42,SP1,2-2,0,5.949999999999999,2012-05-12BetisBarcelona
12/05/12,Sociedad,Valencia,1,0,H,2.6,3.2,2.5,2012-05-12,2011/2012,42,SP1,1-0,1,0.10000000000000009,2012-05-12SociedadValencia
13/05/12,Espanol,Sevilla,1,1,D,2.6,3.4,2.4,2012-05-13,2011/2012,42,SP1,1-1,0,0.20000000000000018,2012-05-13EspanolSevilla
13/05/12,Getafe,Zaragoza,0,2,A,6.0,4.0,1.4,2012-05-13,2011/2012,42,SP1,0-2,-2,4.6,2012-05-13GetafeZaragoza
13/05/12,Levante,Ath Bilbao,3,0,H,1.55,3.9,5.0,2012-05-13,2011/2012,42,SP1,3-0,3,-3.45,2012-05-13LevanteAth Bilbao
13/05/12,Malaga,Sp Gijon,1,0,H,1.3,5.5,7.0,2012-05-13,2011/2012,42,SP1,1-0,1,-5.7,2012-05-13MalagaSp Gijon
13/05/12,Real Madrid,Mallorca,4,1,H,1.2,5.5,12.0,2012-05-13,2011/2012,42,SP1,4-1,3,-10.8,2012-05-13Real MadridMallorca
13/05/12,Santander,Osasuna,2,4,A,5.3,4.0,1.5,2012-05-13,2011/2012,42,SP1,2-4,-2,3.8,2012-05-13SantanderOsasuna
